año,orden de compra,fecha,importe,proveedor,dependencia,expediente
"2009,""5494"",""11-12-2009"",""275.56"",""EXTER"",""SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA"",""Suministro 4263/2009"""
"2009,""5366"",""25-11-2009"",""245.00"",""ETERNET S.R.L."",""H.C.D."",""Suministro 4183/2009"""
"2009,""5525"",""17-12-2009"",""3181.62"",""DISTRIBUIDORA URUGUAY S.R.L."",""SANEAMIENTO AMBIENTAL"",""Suministro 4196/2009"""
"2009,""5386"",""26-11-2009"",""5280.00"",""GHEZZI KARINA MARTA"",""SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES."",""Suministro 4281/2009"""
"2009,""5458"",""07-12-2009"",""15000.00"",""HOTEL MUÑIZ"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 4415/2009"""
"2009,""5473"",""09-12-2009"",""37800.00"",""HUIDOBRO RODOLFO MARIO"",""SEC. DE INFRAESTRUCTURA"",""Suministro 4295/2009"""
"2009,""5585"",""22-12-2009"",""2458.00"",""AÑOS LUZ"",""DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO"",""Suministro 4360/2009"""
"2009,""5387"",""26-11-2009"",""174.00"",""JUBAHI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 4384/2009"""
"2009,""5388"",""26-11-2009"",""500.00"",""ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE"",""INSTITUTO CULTURAL MUNICIPAL"",""Contrato 4165/2009"""
"2009,""5554"",""21-12-2009"",""75.00"",""ZAPATILANDIA"",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 4396/2009"""
"2009,""5555"",""21-12-2009"",""237.00"",""FERREIRA SPORT"",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 4396/2009"""
"2009,""3511"",""13-07-2009"",""9805.00"",""SEGURIDAD Y SERVICIOS SRL"",""DIR.GRAL.DEFENSA CIVIL Y SEG. URB."",""Suministro 1672/2009"""
"2009,""2427"",""02-06-2009"",""18200.00"",""MOLINO ALGARROBO"",""ACCION COMUNITARIA"",""Suministro 1964/2009"""
"2009,""2639"",""09-06-2009"",""698.40"",""NUEVO MUNDO"",""COMITE TECNICO EJECUTIVO"",""Suministro 1927/2009"""
"2009,""2296"",""21-05-2009"",""1929.95"",""FRANCISCO LONAS"",""MUSEO DE CIENCIAS NATURALES"",""Suministro 1939/2009"""
"2009,""2424"",""02-06-2009"",""7020.00"",""CULTIVO Y VIVERO CAMPO AZUL"",""DELEG. NORTE"",""Suministro 1599/2009"""
"2009,""2253"",""19-05-2009"",""983.62"",""DISTRIBUIDORA ARLEQUIN S.A."",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 1792/2009"""
"2009,""2729"",""11-06-2009"",""427.00"",""C3I S.A."",""NO USAR-AGENCIA DE RELAC. INTERNACIONALES"",""Suministro 553/2009"""
"2009,""2277"",""20-05-2009"",""1085.00"",""NUGGETS"",""DELEG. GRAL. DANIEL CERRI"",""Suministro 2164/2009"""
"2009,""2312"",""22-05-2009"",""20686.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2032/2009"""
"2009,""2730"",""11-06-2009"",""7086.92"",""KBYTE COMPUTACION"",""CONSORCIOS- OBRAS BASICAS"",""Suministro 711/2009"""
"2009,""2435"",""02-06-2009"",""177.00"",""GRANDES SEDERIAS DALI"",""NO USAR - J. RAYITO DE SOL"",""Suministro 2101/2009"""
"2009,""2388"",""28-05-2009"",""699.60"",""BAZAR SUPERMUNDO"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1941/2009"""
"2009,""2294"",""21-05-2009"",""4500.00"",""VICÑANSKY MANUEL MARIO"",""LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE)"",""Suministro 969/2009"""
"2009,""2293"",""21-05-2009"",""1600.00"",""TARJEBUS S.A."",""ACCION COMUNITARIA"",""Suministro 1325/2009"""
"2009,""1319"",""06-04-2009"",""2100.00"",""SGC INGENIERIA"",""H.C.D."",""Suministro 1332/2009"""
"2009,""2850"",""19-06-2009"",""2970.00"",""OWEN"",""DELEG. BAHIA BLANCA CENTRO"",""Suministro 1118/2009"""
"2009,""1316"",""06-04-2009"",""2500.00"",""PROVINCIA SEGUROS S.A."",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 1136/2009"""
"2009,""1682"",""22-04-2009"",""11090.50"",""MADERERA RUTA 35 S.A."",""SEC. DE INFRAESTRUCTURA"",""Suministro 1383/2009"""
"2009,""1301"",""06-04-2009"",""25666.53"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Suministro 1384/2009"""
"2009,""1209"",""03-04-2009"",""2974.00"",""PASQUALI RICARDO LUIS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1224/2009"""
"2009,""1669"",""21-04-2009"",""5380.00"",""TRANSPORTE RONAN"",""SUBSECRETARIA DE DEPORTES"",""Suministro 1378/2009"""
"2009,""1879"",""06-05-2009"",""2350.00"",""IMPRENTA MARCHETTI"",""VETERINARIA Y ZOONOSIS"",""Suministro 1099/2009"""
"2009,""1659"",""21-04-2009"",""1100.00"",""LAGO S.A."",""COMITE TECNICO EJECUTIVO"",""Suministro 1526/2009"""
"2009,""1907"",""07-05-2009"",""340.00"",""PALMA COMUNICACION VISUAL"",""NO USAR - DIV. JUVENTUD"",""Suministro 1512/2009"""
"2009,""2242"",""19-05-2009"",""8825.14"",""KBYTE COMPUTACION"",""SEC. DE GOBIERNO"",""Suministro 1270/2009"""
"2009,""2274"",""20-05-2009"",""2518.50"",""SOUTH SERVICIOS INDUSTRIALES"",""COMITE TECNICO EJECUTIVO"",""Suministro 1003/2009"""
"2009,""1996"",""08-05-2009"",""1700.00"",""DISTRIBUIDORA ARLEQUIN S.A."",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Suministro 1597/2009"""
"2009,""1824"",""29-04-2009"",""4235.00"",""CRISTALES VILLA ROSAS"",""NO USAR - J. PIMPOLLITO"",""Suministro 1705/2009"""
"2009,""1804"",""29-04-2009"",""205.06"",""LA MOLIENDA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1479/2009"""
"2009,""2010"",""08-05-2009"",""1169.50"",""LIBRERIA AGENCIA SUR"",""HOGAR REFUGIO DE VIOLENCIA FAMILIAR"",""Suministro 1647/2009"""
"2009,""1813"",""29-04-2009"",""5105.01"",""RAVENS SOCIEDAD DE PUBLICIDAD"",""SEC. DE GOBIERNO"",""Suministro 1804/2009"""
"2009,""4049"",""13-08-2009"",""9000.00"",""NOBA"",""SEC. DE GOBIERNO"",""Suministro 3219/2009"""
"2009,""4048"",""13-08-2009"",""8230.00"",""ASESORES DE COMUNICACION"",""H.C.D."",""Suministro 3273/2009"""
"2009,""4033"",""12-08-2009"",""18150.00"",""PARSA S.A."",""DIVISION DE PREVENCION COMUNITARIA"",""Suministro 3189/2009"""
"2009,""4162"",""25-08-2009"",""1180.10"",""ORIOLO NESTOR CARLOS"",""MERCADO MUNICIPAL"",""Suministro 2635/2009"""
"2009,""4264"",""31-08-2009"",""2390.40"",""SUPERMERCADOS MAYORISTAS MAKRO S.A."",""PROYECTO APICULTURA"",""Suministro 3307/2009"""
"2009,""4120"",""21-08-2009"",""3456.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3419/2009"""
"2009,""4201"",""26-08-2009"",""3044.00"",""ONDAR REPUESTOS"",""DELEG. GRAL. DANIEL CERRI"",""Suministro 3221/2009"""
"2009,""4168"",""26-08-2009"",""1302.09"",""SANTI RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3218/2009"""
"2009,""3034"",""26-06-2009"",""115.00"",""C3I S.A."",""NO USAR - DIV. TERCERA EDAD"",""Suministro 1851/2009"""
"2009,""2787"",""12-06-2009"",""19313.00"",""REDES Y SERVICIOS"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 2137/2009"""
"2009,""2653"",""09-06-2009"",""3598.00"",""EQUIVIAL SUDAMERICANA S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2200/2009"""
"2009,""2676"",""10-06-2009"",""220.00"",""CASA MATAMOROS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2187/2009"""
"2009,""2706"",""10-06-2009"",""1389.08"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2701"",""10-06-2009"",""1008.00"",""ELASTICOS MAZZONI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2696"",""10-06-2009"",""80.00"",""TOPINI HIJOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2716"",""10-06-2009"",""368.00"",""TORNERIA MECANICA FURIA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2714"",""10-06-2009"",""626.46"",""REPUESTOS MAYO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2713"",""10-06-2009"",""2490.95"",""GRANDES REPUESTOS DISTRIBUCIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2755"",""11-06-2009"",""445.00"",""TECNO-EMBRAGUES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2754"",""11-06-2009"",""302.50"",""EMBRAGUES SUR"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2752"",""11-06-2009"",""447.95"",""REPUESTOS MAYO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2751"",""11-06-2009"",""110.00"",""ACCESORIOS IGNACIO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2797"",""16-06-2009"",""1000.00"",""CLIO´S PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 2332/2009"""
"2009,""3008"",""26-06-2009"",""1272.55"",""DA VINCI"",""PROYECTO APICULTURA"",""Suministro 2330/2009"""
"2009,""2981"",""24-06-2009"",""7500.00"",""COREI JESSICA ROMINA"",""SEC. DE INFRAESTRUCTURA"",""Contrato 2784/2009"""
"2009,""3092"",""30-06-2009"",""6000.00"",""HOTEL FLORENCIA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 2413/2009"""
"2009,""3364"",""03-07-2009"",""9300.00"",""DE IRAETA MARIANA"",""DEP. VIALIDAD"",""Contrato 2601/2009"""
"2009,""3019"",""26-06-2009"",""1700.00"",""GRAFICA ZINGER"",""H.C.D."",""Suministro 2620/2009"""
"2009,""3017"",""26-06-2009"",""800.00"",""REMIS UNIVERSITARIO SRL"",""HOGAR REFUGIO DE VIOLENCIA FAMILIAR"",""Suministro 2594/2009"""
"2009,""3120"",""30-06-2009"",""16875.00"",""BARBERON ROVIRA FRANCISCO JAVIER"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 2458/2009"""
"2009,""3772"",""27-07-2009"",""6087.50"",""CASA HUMBERTO LUCAIOLI S.A."",""MUSEO FERROWHITE"",""Suministro 1233/2009"""
"2009,""3613"",""21-07-2009"",""142.00"",""C3I S.A."",""MUSEO DE CIENCIAS NATURALES"",""Suministro 1613/2009"""
"2009,""3143"",""30-06-2009"",""950.00"",""A3 SERVICIOS GRAFICOS"",""MUSEO DE CIENCIAS NATURALES"",""Suministro 2430/2009"""
"2009,""3040"",""26-06-2009"",""1000.00"",""ASESOR.AR"",""SEC. DE GOBIERNO"",""Suministro 2638/2009"""
"2009,""3285"",""02-07-2009"",""3500.00"",""PENDAS S.H."",""DEP. MANTENIMIENTO OBRAS CIVILES"",""Suministro 2532/2009"""
"2009,""3125"",""30-06-2009"",""18822.60"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 2569/2009"""
"2009,""4373"",""07-09-2009"",""1365.00"",""DAXA ARGENTINA S.A."",""COMUNICACIONES"",""Suministro 2845/2009"""
"2009,""4136"",""24-08-2009"",""1112.50"",""ZAPATILANDIA"",""HOGAR DEL ADOLESCENTE"",""Suministro 2918/2009"""
"2009,""4142"",""24-08-2009"",""15086.00"",""ZAPATILANDIA"",""MAMAS CUIDADORAS"",""Suministro 2903/2009"""
"2009,""3805"",""30-07-2009"",""3000.00"",""ARTIGAS"",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Suministro 2920/2009"""
"2009,""3727"",""23-07-2009"",""3200.00"",""EMPIRES"",""SEC. DE GOBIERNO"",""Suministro 2870/2009"""
"2009,""3633"",""21-07-2009"",""513.70"",""CONTELEC S.A."",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 2912/2009"""
"2009,""3728"",""23-07-2009"",""600.00"",""RADIO PALIHUE"",""SEC. DE GOBIERNO"",""Suministro 2988/2009"""
"2009,""3670"",""22-07-2009"",""500.00"",""AB PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 2967/2009"""
"2009,""4589"",""23-09-2009"",""500.00"",""AB PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 3624/2009"""
"2009,""4529"",""21-09-2009"",""500.00"",""BVC"",""SEC. DE GOBIERNO"",""Suministro 3727/2009"""
"2009,""4490"",""18-09-2009"",""19848.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3696/2009"""
"2009,""4525"",""21-09-2009"",""4313.10"",""MUSSINI SERVICIOS GRAFICOS"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 3867/2009"""
"2009,""4582"",""23-09-2009"",""6000.00"",""DROGUERIA GAVAZZA"",""INSUMOS Y DROGAS"",""Suministro 3570/2009"""
"2009,""4620"",""28-09-2009"",""1764.00"",""ASOCIACION BERNARDINO RIVADAVIA BIBLIOTECA POPULAR"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3777/2009"""
"2009,""4682"",""02-10-2009"",""2500.00"",""TRANSPORTE CERES"",""SUBSECRETARIA DE DEPORTES"",""Suministro 3579/2009"""
"2009,""4654"",""30-09-2009"",""714.00"",""F Y R MUÑIZ S.C.C."",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 3829/2009"""
"2009,""4661"",""30-09-2009"",""2000.00"",""HOTEL LAND PLAZA"",""SEC. DE GOBIERNO"",""Suministro 3930/2009"""
"2009,""4969"",""28-10-2009"",""79870.70"",""OVERALL S.A."",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 3795/2009"""
"2009,""5502"",""14-12-2009"",""5218.99"",""BERNARDO LEW"",""BROMATOLOGIA Y  PROTECC. SALUD"",""Suministro 3939/2009"""
"2009,""5353"",""25-11-2009"",""383.00"",""LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS"",""DIR. PLANEAMIENTO URBANO"",""Suministro 3561/2009"""
"2009,""4957"",""28-10-2009"",""900.00"",""TRANSPORTE RONAN"",""SUBSECRETARIA DE DEPORTES"",""Suministro 4052/2009"""
"2009,""4959"",""28-10-2009"",""4128.00"",""ASOCIACION BERNARDINO RIVADAVIA BIBLIOTECA POPULAR"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 4147/2009"""
"2009,""5038"",""04-11-2009"",""8661.12"",""BAHIA COMUNICACIONES S.A."",""COMUNICACIONES"",""Suministro 4024/2009"""
"2009,""5452"",""04-12-2009"",""6000.00"",""GRUPO UNIVERSITARIO"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3744/2009"""
"2009,""5073"",""05-11-2009"",""15000.00"",""GARCIA DEL CERRO FEDERICO"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 4124/2009"""
"2009,""5074"",""05-11-2009"",""16875.00"",""BARBERON ROVIRA FRANCISCO JAVIER"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 4126/2009"""
"2009,""5050"",""05-11-2009"",""4970.00"",""CAMBI INGENIERIA"",""H.C.D."",""Suministro 3900/2009"""
"2009,""5048"",""04-11-2009"",""9000.00"",""CAMBI INGENIERIA"",""H.C.D."",""Suministro 3899/2009"""
"2009,""5055"",""05-11-2009"",""51.00"",""LA LIBRERIA (NO INVITAR)"",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 3783/2009"""
"2009,""5242"",""16-11-2009"",""10733.19"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 4118/2009"""
"2009,""5237"",""16-11-2009"",""4626.72"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 4112/2009"""
"2009,""5428"",""01-12-2009"",""3800.00"",""GIL JOSE LUIS"",""SEC. DE INFRAESTRUCTURA"",""Contrato 4479/2009"""
"2009,""5449"",""04-12-2009"",""3000.00"",""ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE"",""INSTITUTO CULTURAL MUNICIPAL"",""Contrato 4498/2009"""
"2009,""1385"",""08-04-2009"",""8000.00"",""DIGITAL LIFE"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 1286/2009"""
"2009,""1417"",""14-04-2009"",""75352.33"",""PROVINCIA SEGUROS S.A."",""REGISTRO PATRIMONIAL"",""Suministro 1535/2009"""
"2009,""1872"",""06-05-2009"",""3150.00"",""PAREDES NEUMATICOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1235/2009"""
"2009,""1396"",""14-04-2009"",""658.35"",""DISEÑO INTERIOR"",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Suministro 1355/2009"""
"2009,""1788"",""28-04-2009"",""8493.90"",""LA MOLIENDA"",""DIV. ACCESIBILIDAD E INCLUSION"",""Suministro 1306/2009"""
"2009,""4677"",""01-10-2009"",""3569.50"",""INFRAESTRUCTURA DEPORTIVA S.A."",""SUBSECRETARIA DE DEPORTES"",""Suministro 1231/2009"""
"2009,""1363"",""07-04-2009"",""19950.00"",""FRANCISCO LONAS"",""SEC. DE GOBIERNO"",""Suministro 1497/2009"""
"2009,""1641"",""21-04-2009"",""1500.00"",""CONTELEC S.A."",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 1164/2009"""
"2009,""1876"",""06-05-2009"",""3120.00"",""GARMENDIA Y CIA S.C."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1160/2009"""
"2009,""2589"",""05-06-2009"",""71459.00"",""HIDRAULICA BAHIA"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 712/2009"""
"2009,""2606"",""08-06-2009"",""218.00"",""VIVERO PALIHUE SRL"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 708/2009"""
"2009,""1817"",""29-04-2009"",""6300.00"",""VERNIERE MARINA LORENA"",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Contrato 1622/2009"""
"2009,""1839"",""30-04-2009"",""188.36"",""PROVINCIA SEGUROS S.A."",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Suministro 1623/2009"""
"2009,""2532"",""04-06-2009"",""2260.00"",""CRYSTAL DEPORTES"",""LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE)"",""Suministro 1475/2009"""
"2009,""2451"",""02-06-2009"",""650.00"",""MERCERIA - TAPICERIA MIGUEL"",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Suministro 1400/2009"""
"2009,""2542"",""04-06-2009"",""1758.70"",""TIENDA VI-VI"",""HOGAR DEL ADOLESCENTE"",""Suministro 1398/2009"""
"2009,""1948"",""08-05-2009"",""205.96"",""CO- TECNICA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1818/2009"""
"2009,""1940"",""08-05-2009"",""293.22"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1818/2009"""
"2009,""1941"",""08-05-2009"",""1322.00"",""EL MECANO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1818/2009"""
"2009,""1939"",""08-05-2009"",""55.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1818/2009"""
"2009,""2567"",""05-06-2009"",""203.70"",""HIPERTEHUELCHE"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1461/2009"""
"2009,""1849"",""04-05-2009"",""1995.00"",""CASA HUMBERTO LUCAIOLI S.A."",""SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA"",""Suministro 1587/2009"""
"2009,""2549"",""04-06-2009"",""1658.80"",""TUCCI EL REY DEL COLCHON"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1458/2009"""
"2009,""1858"",""05-05-2009"",""345.00"",""CASA HUMBERTO LUCAIOLI S.A."",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 1564/2009"""
"2009,""3072"",""29-06-2009"",""2226.20"",""MERCERIA - TAPICERIA MIGUEL"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1537/2009"""
"2009,""3028"",""26-06-2009"",""39250.00"",""CULTIVO Y VIVERO CAMPO AZUL"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 1733/2009"""
"2009,""3026"",""26-06-2009"",""4062.50"",""CULTIVOS BAHIA BLANCA"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 1733/2009"""
"2009,""3027"",""26-06-2009"",""12125.00"",""VIVERO LAS CORTADERAS"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 1733/2009"""
"2009,""3045"",""29-06-2009"",""749.40"",""ZAPATILANDIA"",""NO USAR - J. PETETE"",""Suministro 1450/2009"""
"2009,""2096"",""13-05-2009"",""2662.00"",""SEGURIDAD Y SERVICIOS SRL"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1773/2009"""
"2009,""2062"",""11-05-2009"",""7346.52"",""CHIARAVALLI MARIA FLORENCIA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1463/2009"""
"2009,""2347"",""27-05-2009"",""15000.00"",""SERMAT S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2095/2009"""
"2009,""2345"",""26-05-2009"",""3012.00"",""TECMAVI S.R.L."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2114/2009"""
"2009,""2343"",""26-05-2009"",""1710.00"",""MEDICA BAHIA"",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 2253/2009"""
"2009,""2381"",""28-05-2009"",""7658.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2026/2009"""
"2009,""2383"",""28-05-2009"",""20686.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2030/2009"""
"2009,""2373"",""27-05-2009"",""1000.00"",""AB PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 1975/2009"""
"2009,""2354"",""27-05-2009"",""1800.00"",""EXITORES Y ASOCIADOS"",""SEC. DE GOBIERNO"",""Suministro 1997/2009"""
"2009,""4113"",""20-08-2009"",""19600.00"",""CLUB ARGENTINO"",""SUBSECRETARIA DE DEPORTES"",""Suministro 1907/2009"""
"2009,""2673"",""10-06-2009"",""543.00"",""GRAFICA ZINGER"",""NO USAR-DTO. TRANSPORTE URBANO"",""Suministro 2275/2009"""
"2009,""2820"",""17-06-2009"",""250.00"",""ASSIST 24"",""MAMAS CUIDADORAS"",""Suministro 2134/2009"""
"2009,""3504"",""10-07-2009"",""2713.20"",""NUEVO MUNDO"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 2170/2009"""
"2009,""3762"",""27-07-2009"",""265.00"",""DE PRIMERA S.A."",""PLAN APELL"",""Suministro 1744/2009"""
"2009,""3591"",""20-07-2009"",""13815.00"",""COCCIA RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2285/2009"""
"2009,""3434"",""07-07-2009"",""357.00"",""NUEVO MUNDO"",""DIR. GRAL. DE PLANIFICACION ESTRATEGICA EN SALUD"",""Suministro 2414/2009"""
"2009,""3507"",""13-07-2009"",""3000.00"",""DIGITAL LIFE"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 2372/2009"""
"2009,""3506"",""13-07-2009"",""20000.00"",""INKPRO.NET"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 2372/2009"""
"2009,""3530"",""15-07-2009"",""575036.37"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 2562/2009"""
"2009,""3238"",""01-07-2009"",""155.00"",""TODO CHAPA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2705/2009"""
"2009,""3759"",""27-07-2009"",""350.00"",""TALLER SUR"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2715/2009"""
"2009,""3282"",""02-07-2009"",""1251.00"",""F. Y N. ZANONI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2716/2009"""
"2009,""3279"",""02-07-2009"",""546.00"",""TODO CHAPA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2716/2009"""
"2009,""3278"",""02-07-2009"",""963.00"",""REPUESTOS TATO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2716/2009"""
"2009,""3106"",""30-06-2009"",""230.00"",""CARLOS GASTINEL Y CIA SRL"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2717/2009"""
"2009,""3161"",""30-06-2009"",""160.00"",""CASA MATAMOROS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2733/2009"""
"2009,""3155"",""30-06-2009"",""917.05"",""RC REPUESTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2733/2009"""
"2009,""3157"",""30-06-2009"",""76.80"",""CELSIUS COMERCIAL"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2733/2009"""
"2009,""3184"",""01-07-2009"",""157.30"",""AGRO MAZZUCHELLI S.R.L."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2682/2009"""
"2009,""3175"",""30-06-2009"",""149.00"",""ACCESORIOS IGNACIO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2687/2009"""
"2009,""3172"",""30-06-2009"",""1280.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2687/2009"""
"2009,""3197"",""01-07-2009"",""633.61"",""REPUESTOS MAYO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2685/2009"""
"2009,""3196"",""01-07-2009"",""156.00"",""ACCESORIOS IGNACIO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2685/2009"""
"2009,""3195"",""01-07-2009"",""588.00"",""TODO CHAPA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2685/2009"""
"2009,""3192"",""01-07-2009"",""384.50"",""REPUESTOS TATO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2685/2009"""
"2009,""3811"",""04-08-2009"",""263.70"",""SEGURIDAD Y SERVICIOS SRL"",""DELEG. ING. WHITE"",""Suministro 2297/2009"""
"2009,""3211"",""01-07-2009"",""2238.85"",""RC REPUESTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2543/2009"""
