año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2010,1776,18-05-2010,278.29,NUEVO MUNDO,SEC. DE POLITICAS SOCIALES,Suministro 1383/2010
2010,1532,04-05-2010,1500.00,PLASTICOS BAMBY,DIVISION DE PREVENCION COMUNITARIA,Suministro 967/2010
2010,1535,04-05-2010,780.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIR.GRAL.DEFENSA CIVIL Y SEG. URB.,Suministro 1551/2010
2010,1501,03-05-2010,1315.83,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1555/2010
2010,1773,18-05-2010,4197.05,MARINO MORRESI E HIJOS,DELEG. CABILDO,Suministro 1679/2010
2010,1960,26-05-2010,4599.90,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1864/2010
2010,1947,26-05-2010,12000.00,MIGUEL MARIA SABINA,NO USAR-DEP. VIVIENDA,Contrato 2075/2010
2010,1953,26-05-2010,12000.00,SALAS LAURA ANDREA,NO USAR-DEP. VIVIENDA,Contrato 2079/2010
2010,1974,26-05-2010,1726.00,COTILLON OSITO PANDA,DELEG. GRAL. DANIEL CERRI,Suministro 2107/2010
2010,2040,02-06-2010,1000.00,BARBERON ROVIRA FRANCISCO JAVIER,INSTITUTO CULTURAL MUNICIPAL,Contrato 1356/2010
2010,2022,01-06-2010,1400.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Contrato 1784/2010
2010,2025,01-06-2010,3000.00,RAVENS SOCIEDAD DE PUBLICIDAD,SEC. DE GOBIERNO,Suministro 2191/2010
2010,2746,28-07-2010,5588.80,TIENDA VI-VI,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 1983/2010
2010,2882,09-08-2010,4500.00,CAMBI INGENIERIA,NO USAR-DEP. CATASTRO,Suministro 2539/2010
2010,2331,24-06-2010,6000.00,MARTOS LUCIANO CARMELO,ALMACEN DE COMPRAS,Suministro 2296/2010
2010,2365,29-06-2010,800.00,HUENTEK,H.C.D.,Suministro 2438/2010
2010,2507,12-07-2010,1855.00,SODAGO,MUSEO DEL PUERTO,Suministro 2262/2010
2010,2368,29-06-2010,9000.00,BELENDER ANDREA MARCELA,NO USAR-DEP. VIVIENDA,Contrato 2346/2010
2010,2384,30-06-2010,3000.00,SOUVILLE JORGE EUSEBIO,SEC. DE GOBIERNO,Suministro 2466/2010
2010,2644,21-07-2010,1537.10,LA MOLIENDA,ACCION COMUNITARIA,Suministro 2444/2010
2010,2424,02-07-2010,9394.00,GHEZZI KARINA MARTA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2487/2010
2010,2433,02-07-2010,9394.00,PERIGA CLAUDIA ALEJANDRA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2479/2010
2010,2432,02-07-2010,9394.00,CAVALLERO RODRIGO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2458/2010
2010,2431,02-07-2010,9394.00,MALUF ANWAR ANTONIO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 2457/2010
2010,28,13-01-2010,135.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 98/2010
2010,34,13-01-2010,300.00,EL MECANO,DEP. TALLERES Y MAESTRANZA,Suministro 5/2010
2010,33,13-01-2010,65.00,ACCESORIOS IGNACIO,DEP. TALLERES Y MAESTRANZA,Suministro 5/2010
2010,81,14-01-2010,5115.00,FINNING ARGENTINA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 83/2010
2010,92,14-01-2010,207.02,ALFA RODAMIENTOS,DEP. TALLERES Y MAESTRANZA,Suministro 99/2010
2010,84,14-01-2010,200.00,GRUPO BAHIA BLANCA,DEP. TALLERES Y MAESTRANZA,Suministro 99/2010
2010,178,22-01-2010,9380.00,CAMBI INGENIERIA,H.C.D.,Suministro 132/2010
2010,179,22-01-2010,484.17,KBYTE COMPUTACION,H.C.D.,Suministro 120/2010
2010,149,20-01-2010,3975.70,LA CABAÑA,NO USAR-ZOOLOGICO MUNICIPAL,Suministro 68/2010
2010,391,09-02-2010,23840.00,LA MOLIENDA,ACCION COMUNITARIA,Suministro 178/2010
2010,155,20-01-2010,224.00,ZAPATILANDIA,NO USAR - J. PETETE,Suministro 282/2010
2010,229,27-01-2010,2200.00,TRANSPORTE CERES,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 224/2010
2010,98,15-01-2010,2827.80,CENTRO DE REHABILITACION Y BIBLIOTECA LUIS BRAILLE,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 214/2010
2010,116,18-01-2010,5292.53,PANADERIA EL PARQUE,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 206/2010
2010,288,29-01-2010,780.00,LA MOLIENDA,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 205/2010
2010,110,15-01-2010,4243.50,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE SALUD,Suministro 263/2010
2010,739,09-03-2010,813.75,DENTAL MEDIC,NO USAR-SALUD BUCO-DENTAL,Suministro 294/2010
2010,1302,21-04-2010,36474.39,DROGUERIA FRANCESA,INSUMOS Y DROGAS,Resolución 536/2010
2010,394,09-02-2010,17500.00,DESAGOTES BAHIA,SEC. DE INFRAESTRUCTURA,Suministro 624/2010
2010,770,11-03-2010,3343.70,GARUHAPE MADERAS S.R.L,NO USAR-DEP. VIVIENDA,Suministro 171/2010
2010,821,16-03-2010,715.60,HIPERTEHUELCHE,NO USAR-DEP. VIVIENDA,Suministro 396/2010
2010,447,15-02-2010,726.00,REPUESTOS TATO,DEP. TALLERES Y MAESTRANZA,Suministro 552/2010
2010,418,11-02-2010,6275.98,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 560/2010
2010,410,10-02-2010,6958.40,CAVALLERO RODRIGO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 578/2010
2010,423,11-02-2010,492.00,HORNI S.A.,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 493/2010
2010,715,09-03-2010,99875.00,SANCHEZ SILVIA ELENA,SEC. DE INFRAESTRUCTURA,Suministro 594/2010
2010,444,12-02-2010,71180.00,VIALGAR S.A.,SEC. DE INFRAESTRUCTURA,Suministro 621/2010
2010,467,15-02-2010,28224.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 602/2010
2010,471,16-02-2010,6000.00,TARJEBUS S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 618/2010
2010,465,15-02-2010,130.00,PROVINCIA SEGUROS S.A.,VETERINARIA Y ZOONOSIS,Suministro 542/2010
2010,461,15-02-2010,3500.00,GRANIERI MAXIMILIANO,SUBDIR. GESTION DE PRESTACIONES,Suministro 446/2010
2010,477,17-02-2010,1830.00,GRAFICA ZINGER,DIR. PLANEAMIENTO URBANO,Suministro 268/2010
2010,887,22-03-2010,9708.00,FUNDACION QUIMICA ARGENTINA,COMITE TECNICO EJECUTIVO,Suministro 824/2010
2010,781,12-03-2010,6600.00,ARIZMENDI ANA CLARA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 688/2010
2010,783,12-03-2010,6600.00,LORENZETTI MARIA LAURA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 870/2010
2010,777,11-03-2010,21780.00,ARION CONSULTORIA ESTRATEGICA S.A.,SEC. DE GOBIERNO,Suministro 1091/2010
2010,794,15-03-2010,7000.00,GRUPO BAHIA BLANCA,DEP. TALLERES Y MAESTRANZA,Suministro 1018/2010
2010,798,15-03-2010,1452.00,ASPROTUR,NO USAR-DIR. DE TURISMO,Suministro 912/2010
2010,964,26-03-2010,2200.00,IMPRESIONES CAMPANELLA,DIVISION DE PREVENCION COMUNITARIA,Suministro 672/2010
2010,1153,12-04-2010,8223.00,LIBRERIA DEL COLEGIO,SUBDIR. GESTION DE PRESTACIONES,Suministro 415/2010
2010,819,16-03-2010,9000.00,DE CAROLIS MARIA MARTHA,NO USAR-DEP. VIVIENDA,Contrato 970/2010
2010,826,16-03-2010,6600.00,MALLIA MARIA CELESTE,NO USAR-DEP. VIVIENDA,Contrato 968/2010
2010,856,18-03-2010,10000.00,GARCIA DEL CERRO FEDERICO,INSTITUTO CULTURAL MUNICIPAL,Suministro 812/2010
2010,857,18-03-2010,16170.00,BESSONE ESTEBAN JORGE,COMITE TECNICO EJECUTIVO,Suministro 663/2010
2010,861,18-03-2010,3500.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 1111/2010
2010,994,30-03-2010,4102.36,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 1054/2010
2010,1376,26-04-2010,318.50,MERCERIA - TAPICERIA MIGUEL,NO USAR - DIV. JUVENTUD,Suministro 1256/2010
2010,1170,12-04-2010,3581.60,ANDREA SPINELLI CATERING,INSTITUTO CULTURAL MUNICIPAL,Suministro 1403/2010
2010,1185,14-04-2010,2600.00,VIVERO PALIHUE SRL,DIRECCION DE ESPACIOS PUBLICOS,Suministro 1253/2010
2010,1200,15-04-2010,23716.00,COOPERATIVA DIGNIDAD Y PROGRESO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 995/2010
2010,1706,14-05-2010,3905.91,KBYTE COMPUTACION,COMITE TECNICO EJECUTIVO,Suministro 248/2010
2010,1652,11-05-2010,159.50,PINTURERIA UNGARO,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1074/2010
2010,1685,13-05-2010,86.00,FERRETERIA CENTRO,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1022/2010
2010,1954,26-05-2010,853.30,FERRETERIA CENTRO,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1077/2010
2010,1186,14-04-2010,783.04,VETERINARIA Y DISTRIBUIDORA LA RURAL,PROGRAMA CABALLO DE TROYA,Suministro 1250/2010
2010,1484,03-05-2010,4180.00,ZAMORA ARIEL LEANDRO,SUBSECRETARIA DE DEPORTES,Suministro 1193/2010
2010,2116,09-06-2010,2358.50,FERRETERIA INDUSTRIAL FIAS S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 942/2010
2010,1665,12-05-2010,224256.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Decreto 529/2010
2010,1247,19-04-2010,4800.00,KUHN JIMENA GISELE,DIRECCION DE EMPLEO,Contrato 1345/2010
2010,1220,16-04-2010,3890.00,BUSCARINI PEDRO,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 1482/2010
2010,1580,06-05-2010,22000.00,OCA,NO USAR-MAYORDOMIA,Suministro 1661/2010
2010,1559,05-05-2010,6300.00,URBAN JULIANA ANAHI,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Contrato 1443/2010
2010,1672,13-05-2010,4800.00,EL MOLINO RESTAURANT,INSTITUTO CULTURAL MUNICIPAL,Suministro 1549/2010
2010,1620,10-05-2010,900.00,SANCHEZ ADRIAN OSIRIS,SEC. DE GOBIERNO,Suministro 1768/2010
2010,1760,17-05-2010,2591.00,CHEVROBAHIA,DEP. TALLERES Y MAESTRANZA,Suministro 1384/2010
2010,2166,11-06-2010,15660.00,DISPROAL,ACCION COMUNITARIA,Suministro 1636/2010
2010,2165,11-06-2010,2490.00,NUEVO MUNDO,ACCION COMUNITARIA,Suministro 1636/2010
2010,2164,11-06-2010,6580.00,LA MOLIENDA,ACCION COMUNITARIA,Suministro 1636/2010
2010,1971,26-05-2010,22516.00,ARTIGAS,ACCION COMUNITARIA,Suministro 1563/2010
2010,1616,07-05-2010,1660.00,SGC INGENIERIA,ACCION COMUNITARIA,Suministro 1715/2010
2010,2602,16-07-2010,16200.00,RAUL O. MATEOS,SEC. DE INFRAESTRUCTURA,Suministro 1915/2010
2010,1695,13-05-2010,181281.43,SOTO ESTHER MARGARITA,INSTITUTO CULTURAL MUNICIPAL,Decreto 1979/2010
2010,2035,02-06-2010,38754.16,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 1895/2010
2010,2318,23-06-2010,158.90,FERRETERIA INDUSTRIAL RC,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1851/2010
2010,2106,08-06-2010,5000.00,HERBALEJO FABRINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 2173/2010
2010,2364,29-06-2010,492.36,FARMACIA MEDRANO S.C.S.,H.C.D.,Suministro 2076/2010
2010,2277,17-06-2010,11665.00,LOS GROBO INVERSORA S.A.,ACCION COMUNITARIA,Suministro 2035/2010
2010,2085,08-06-2010,6000.00,DIGITAL LIFE,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 2201/2010
2010,2124,09-06-2010,221.89,PROVINCIA SEGUROS S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1950/2010
2010,2123,09-06-2010,9036.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1974/2010
2010,2259,16-06-2010,217.00,ARISTU HNOS,DEP. COMPRAS,Suministro 2316/2010
2010,2297,18-06-2010,6000.00,PEDRUEZA JORGELINA ILEANA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1908/2010
2010,2588,16-07-2010,15279.14,BERNARDO LEW,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 2082/2010
2010,3155,31-08-2010,1000.00,HOTEL FLORENCIA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2476/2010
2010,3306,15-09-2010,3158.00,CASA HUMBERTO LUCAIOLI S.A.,NO USAR - DIV. JUVENTUD,Suministro 2620/2010
2010,3727,19-10-2010,145200.00,RIAL SUDAMERICANA S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3434/2010
2010,3171,03-09-2010,19400.00,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,DELEG. VILLA H. GREEN,Suministro 3358/2010
2010,3431,27-09-2010,10000.00,COOPERATIVA SOLIDARIDAD TRABAJO Y COMPROMISO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 3229/2010
2010,3445,28-09-2010,30242.52,SANTI RECTIFICACIONES,DEP. TALLERES Y MAESTRANZA,Suministro 2659/2010
2010,3838,28-10-2010,14500.00,MARINO MORRESI E HIJOS,SEC. DE INFRAESTRUCTURA,Suministro 3025/2010
2010,3197,08-09-2010,2500.00,TECNO-EMBRAGUES,DEP. TALLERES Y MAESTRANZA,Suministro 3112/2010
2010,3204,08-09-2010,5000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 2830/2010
2010,3188,08-09-2010,23000.00,DUHAU S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3014/2010
2010,3279,13-09-2010,609.02,FRIDO S.R.L.,NO USAR - DIV. JUVENTUD,Suministro 3210/2010
2010,3297,15-09-2010,420.30,CASA VISANI,JOVENES POR LOS JOVENES,Suministro 3250/2010
2010,3571,06-10-2010,2198.08,QUIMICA HARGOS S.R.L.,ALMACEN DE COMPRAS,Suministro 2853/2010
2010,3225,09-09-2010,800.00,UP MEDIOS Y COMUNICACION,SEC. DE GOBIERNO,Suministro 3511/2010
2010,3234,09-09-2010,1700.00,RADIO 10,SEC. DE GOBIERNO,Suministro 3508/2010
2010,3222,09-09-2010,1200.00,RADIO 10,SEC. DE GOBIERNO,Suministro 3507/2010
2010,3645,14-10-2010,14102.76,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 2931/2010
2010,4300,26-11-2010,2000.00,BARROSO GUILLERMO ENRIQUE,INSTITUTO CULTURAL MUNICIPAL,Suministro 4526/2010
2010,4301,26-11-2010,1000.00,TURIANO SALVADOR ANTONIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4550/2010
2010,4309,26-11-2010,6670.00,MH CARTELES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4563/2010
2010,4342,01-12-2010,2300.00,INTEGRAL ABC CERRAJERIA,ALMACEN DE COMPRAS,Suministro 3497/2010
2010,4527,20-12-2010,2800.00,CASA BERNABE SCA,SEC. DE POLITICAS SOCIALES,Suministro 1083/2010
2010,4386,03-12-2010,6275.98,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4323/2010
2010,4391,03-12-2010,4219.88,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4321/2010
2010,4398,03-12-2010,79730.00,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4327/2010
2010,4351,02-12-2010,5200.00,DROGUERIA FRANCESA,INSUMOS Y DROGAS,Suministro 4632/2010
2010,4634,28-12-2010,2700.00,ASESOR.AR,SEC. DE GOBIERNO,Suministro 4798/2010
2010,4614,28-12-2010,1300.00,SOUVILLE JORGE EUSEBIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4778/2010
2010,4609,28-12-2010,3630.00,PROYECTO PLAY,INSTITUTO CULTURAL MUNICIPAL,Suministro 4777/2010
2010,4677,29-12-2010,594.00,FRINI TALLER TEXTIL,SEC. DE POLITICAS SOCIALES,Suministro 4786/2010
2010,4684,29-12-2010,900.00,SERVIFRIO,NO USAR-TRIBUNAL DE FALTAS,Suministro 4568/2010
2010,4645,28-12-2010,1800.00,OPTICA SARMIENTO,SEC. DE SALUD,Suministro 4770/2010
2010,4736,30-12-2010,2200.00,DE LEO GERONIMO ALEJANDRO,NO USAR-AGENCIA DE DESARROLLO,Suministro 4800/2010
2010,4738,30-12-2010,2905.00,OLEOHIDRAULICA ELOY J COLANTONIO,DEP. TALLERES Y MAESTRANZA,Suministro 4393/2010
2010,2547,15-07-2010,6000.00,HERBALEJO FABRINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 2680/2010
2010,2744,27-07-2010,186.00,DISMAR,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1269/2010
2010,2584,16-07-2010,7500.00,EMPIRES,SEC. DE GOBIERNO,Suministro 2691/2010
2010,2898,10-08-2010,4435.00,ZAMORA ARIEL LEANDRO,SUBSECRETARIA DE DEPORTES,Suministro 2600/2010
2010,2896,10-08-2010,5178.00,KITIVER ARIEL ALBERTO,SUBSECRETARIA DE DEPORTES,Suministro 2600/2010
2010,2702,26-07-2010,6960.00,TU COMBI,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 2706/2010
2010,2737,27-07-2010,1080.00,IMPRENTA FIORE,DEP. INSPECCIONES,Suministro 2780/2010
2010,2578,15-07-2010,17100.00,COOPERATIVA DE TRABAJO PORVENIR LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2661/2010
2010,2571,15-07-2010,17100.00,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2663/2010
2010,2567,15-07-2010,17100.00,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2658/2010
2010,2606,20-07-2010,79730.00,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 2263/2010
2010,2955,18-08-2010,213.50,SEGURIDAD Y SERVICIOS SRL,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1043/2010
2010,2631,20-07-2010,14066.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 2860/2010
2010,2628,20-07-2010,9036.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 2802/2010
2010,2623,20-07-2010,24240.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 2796/2010
2010,3815,28-10-2010,162.00,FERRETERIA INDUSTRIAL FIAS S.A.,DIV. ACCESIBILIDAD E INCLUSION,Suministro 3419/2010
2010,3661,14-10-2010,5000.00,AADI CAPIF ASOCIACION CIVIL RECAUDADORA,INSTITUTO CULTURAL MUNICIPAL,Suministro 3694/2010
2010,3697,18-10-2010,14066.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3975/2010
2010,3669,15-10-2010,14066.20,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3974/2010
2010,4413,06-12-2010,48000.00,CAPPELLACCI DAVID IVAN,SEC. DE INFRAESTRUCTURA,Suministro 3707/2010
2010,3720,19-10-2010,3500.00,MISCULIN CAROLINA ANDREA,INSTITUTO CULTURAL MUNICIPAL,Suministro 3673/2010
2010,4331,29-11-2010,12000.00,CAMBI INGENIERIA,H.C.D.,Suministro 3359/2010
2010,4389,03-12-2010,50700.00,TRANSPORTES FIGUEROA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 4146/2010
2010,4050,12-11-2010,4000.00,ALVAREZ VANESA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 4051/2010
2010,4004,05-11-2010,2860.00,SERVICIOS M & D SRL.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4302/2010
2010,4042,11-11-2010,13200.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Suministro 4413/2010
2010,4058,12-11-2010,5604.44,OSTROVSKY MARTIN,PLAN APELL,Suministro 4148/2010
2010,4428,09-12-2010,3110.00,MAYFOR S.A.C.I.I.F.,P. ENVION SALADERO,Suministro 3850/2010
2010,4427,09-12-2010,4747.00,CASA HUMBERTO LUCAIOLI S.A.,P. ENVION SALADERO,Suministro 3850/2010
2010,4180,19-11-2010,400.00,LU3 AM 1080,SEC. DE GOBIERNO,Suministro 4368/2010
2010,4151,17-11-2010,24000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 4266/2010
2010,4139,17-11-2010,2000.00,SOUVILLE JORGE EUSEBIO,SEC. DE GOBIERNO,Suministro 4312/2010
2010,4138,17-11-2010,1600.00,LARUINA ANTONIO ARIEL,SEC. DE GOBIERNO,Suministro 4313/2010
2010,2928,13-08-2010,14066.20,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3144/2010
2010,2906,12-08-2010,6000.00,ALVAREZ VANESA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3127/2010
2010,4001,05-11-2010,215412.52,POLINAM S.R.L.,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1579/2010
2010,3182,07-09-2010,10943.29,HIPERTEHUELCHE,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1570/2010
2010,3509,01-10-2010,1931.61,CASA BERNABE SCA,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1645/2010
2010,3517,01-10-2010,930.37,AÑOS LUZ,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1578/2010
2010,3513,01-10-2010,225.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1578/2010
2010,2939,17-08-2010,3000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2867/2010
2010,2962,18-08-2010,10000.00,SEM SALUD S.A.,NO USAR-UNIDAD SANITARIA CABILDO,Suministro 2951/2010
2010,3256,10-09-2010,1744.32,NUEVO MUNDO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2966/2010
2010,2958,18-08-2010,1641.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 3006/2010
2010,2977,18-08-2010,1700.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,MUSEO DE ARTE CONTEMPORANEO,Suministro 2746/2010
2010,3039,24-08-2010,1600.00,M.D.I.,SEC. DE GOBIERNO,Suministro 3192/2010
2010,3309,15-09-2010,6365.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3410/2010
2010,3258,10-09-2010,1603.25,RIGANO SERVICIO GRAFICO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3314/2010
2010,3209,09-09-2010,2306.00,AGROPECUARIA AGROMAX S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3435/2010
2010,3272,13-09-2010,16000.00,ÑANDU DEL SUR,INSTITUTO CULTURAL MUNICIPAL,Suministro 3278/2010
2010,3276,13-09-2010,800.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2912/2010
2010,3285,13-09-2010,1800.00,ASOCIACION BAHIENSE DE FOLKLORE,INSTITUTO CULTURAL MUNICIPAL,Suministro 2733/2010
2010,3269,13-09-2010,6600.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1042/2010
2010,3273,13-09-2010,1200.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Contrato 1955/2010
2010,3266,13-09-2010,2879.80,LA IMPRENTA,TEATRO MUNICIPAL,Suministro 3148/2010
2010,3405,21-09-2010,274.00,PINTURERIA UNGARO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3033/2010
2010,3321,16-09-2010,305.07,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3065/2010
2010,3291,14-09-2010,2898.00,SOUTH SERVICIOS INDUSTRIALES,SEC. DE GOBIERNO,Suministro 3412/2010
2010,3324,16-09-2010,7000.00,BUSCARINI PEDRO,NO USAR-DIR. PRENSA Y DIFUSION,Suministro 3349/2010
2010,3586,07-10-2010,1310.69,MERCERIA - TAPICERIA MIGUEL,JOVENES POR LOS JOVENES,Suministro 3041/2010
2010,3454,28-09-2010,550.00,MERCERIA - TAPICERIA MIGUEL,DIR.DE SERVICIO SOCIAL,Suministro 3326/2010
2010,4094,16-11-2010,20261.52,PERIMETRALES MORALEZ,SEC. DE INFRAESTRUCTURA,Suministro 3036/2010
2010,4393,03-12-2010,19800.00,M.A. MARTINEZ S.A.,DELEG. LAS VILLAS,Suministro 4677/2010
2010,4695,29-12-2010,3771.35,NUEVO MUNDO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4407/2010
2010,4442,09-12-2010,3277.85,CENTRO DE REHABILITACION Y BIBLIOTECA LUIS BRAILLE,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4412/2010
2010,4448,10-12-2010,20000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4508/2010
2010,4652,29-12-2010,1080.00,INSUDENT,NO USAR-SALUD BUCO-DENTAL,Suministro 4166/2010
2010,4649,29-12-2010,1197.00,CRIENG,NO USAR-SALUD BUCO-DENTAL,Suministro 4166/2010
