año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2017,4141,14-08-2017,6200.00,BOYE TECNICA SERVICIOS & MANTENIMIENTO,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 4357/2017
2017,4241,24-08-2017,41240.56,SCAVO MARIA DEL ROSARIO,COORD. PROGRAMA ENVION,Suministro 4319/2017
2017,4211,23-08-2017,41240.56,GARRAZA JUAN JOSE,COORD. PROGRAMA ENVION,Suministro 4374/2017
2017,4212,23-08-2017,41240.56,RODRIGUEZ FRANCISCO,COORD. PROGRAMA ENVION,Suministro 4366/2017
2017,4646,06-09-2017,28650.00,HOTEL MUÑIZ,MUSEO DE ARTE CONTEMPORANEO,Suministro 3830/2017
2017,5276,17-10-2017,36775.00,VITALE CARNES S.A.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4645/2017
2017,5234,11-10-2017,19928.00,BIANCHINI FRANCO,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4591/2017
2017,5236,11-10-2017,17372.00,VERDULERIA EL PARQUE,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4591/2017
2017,4892,26-09-2017,5150.40,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,SEC. DE SALUD,Suministro 4651/2017
2017,4632,05-09-2017,2659.79,PINTURERIA FERNANDEZ,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 4559/2017
2017,3709,19-07-2017,990.00,KITIVER ARIEL ALBERTO,SUEÑO DE BARRILETE,Suministro 3873/2017
2017,1973,21-04-2017,3900.00,LIBRERIA DEL COLEGIO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2340/2017
2017,2965,12-06-2017,46095.60,LEGUIZAMON ANGELICA CARMEN,SISTEMA DE AMAS EXTERNAS,Suministro 2957/2017
2017,2969,12-06-2017,10500.00,FERRARIS SISTEMAS DE COPIADO,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 3175/2017
2017,2335,02-05-2017,1400.00,LAN EVENTOS,SUBSECRETARIA DE PRODUCCION Y EMPLEO,Suministro 2479/2017
2017,2336,02-05-2017,2300.00,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 2523/2017
2017,1891,20-04-2017,25898.56,HIDRAULICA BAHIA,DEP. ELECTRICIDAD Y MECANICA,Suministro 749/2017
2017,1890,20-04-2017,8838.20,PROMAR S.R. L,DEP. ELECTRICIDAD Y MECANICA,Suministro 749/2017
2017,1224,27-03-2017,955.90,COMPEL COMPUTACION ELECTRONICA S.R.L.,SEC. DE GOBIERNO,Suministro 828/2017
2017,758,01-03-2017,4400.00,ESCUELA TALLER IMPRENTA LA PIEDAD,MUSEO DE ARTE CONTEMPORANEO,Suministro 867/2017
2017,1714,12-04-2017,69720.00,LUMIX ILUMINACION,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 857/2017
2017,4737,13-09-2017,9860.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 4863/2017
2017,3559,10-07-2017,20000.00,NEWS SERVICIOS PUBLICITARIOS,SECRETARIA PRIVADA,Suministro 3754/2017
2017,3560,10-07-2017,18000.00,EXITORES ASOCIADOS,SECRETARIA PRIVADA,Suministro 3753/2017
2017,4047,04-08-2017,299376.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4270/2017
2017,963,14-03-2017,1180.00,LUONGO CRISTALES,MAMAS CUIDADORAS,Suministro 1265/2017
2017,967,14-03-2017,6600.00,FARIAS ANDRES,NO USAR- SUBSEC DE EDUCACION,Suministro 1286/2017
2017,991,16-03-2017,35700.00,ACQUAMANSA,H.C.D.,Suministro 909/2017
2017,1001,16-03-2017,850.00,INSUMOS INFORMATICOS S.R.L.,DEP. ELECTRICIDAD Y MECANICA,Suministro 1236/2017
2017,1229,27-03-2017,4454.74,COMSUR S.R.L.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1269/2017
2017,1254,28-03-2017,27510.00,HOTEL MUÑIZ,NO USAR - SECRETARIA DE INNOVACION Y DES. CREATIVO,Suministro 1793/2017
2017,3541,07-07-2017,10000.00,REPUESTOS MAIPU,DEP. TALLERES Y MAESTRANZA,Suministro 3528/2017
2017,4037,03-08-2017,15939.00,LA MOLIENDA,ACCION COMUNITARIA,Suministro 3889/2017
2017,3932,31-07-2017,9552.00,DISPROAL,ACCION COMUNITARIA,Suministro 3889/2017
2017,3753,21-07-2017,5350.00,IMPRENTA CAMPANELLA,ALMACEN DE COMPRAS,Suministro 3923/2017
2017,3752,21-07-2017,5700.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DEP. TALLERES Y MAESTRANZA,Suministro 3942/2017
2017,3748,21-07-2017,2082.93,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3915/2017
2017,3758,21-07-2017,26740.00,DIESEL CATA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3858/2017
2017,862,09-03-2017,6600.00,PELUFFO JAVIER MARTIN,NO USAR- SUBSEC DE EDUCACION,Suministro 963/2017
2017,1670,10-04-2017,20890.00,SILTRAN AUDIO,SEC. DE INFRAESTRUCTURA,Suministro 1362/2017
2017,1416,31-03-2017,180000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 1993/2017
2017,1411,31-03-2017,18000.00,GUTIERREZ MARIANO JAVIER,SECRETARIA PRIVADA,Suministro 2005/2017
2017,3030,16-06-2017,5450.00,IMPRENTA MARQUEZ GARABANO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3319/2017
2017,4262,24-08-2017,1904.00,MERCERIA - TAPICERIA MIGUEL,DIR. ADULTOS MAYORES,Suministro 4590/2017
2017,4400,29-08-2017,30872.00,FERNANDEZ MARTINA ELISABET,SEC. DE SALUD,Contrato 4232/2017
2017,4390,29-08-2017,28748.00,ZABALA MARA ROSA,SEC. DE SALUD,Suministro 4445/2017
2017,4294,25-08-2017,60000.00,EQUIVIAL SUDAMERICANA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4389/2017
2017,4389,29-08-2017,26497.00,SANDOVAL CATALAN JUAN CARLOS,TEATRO MUNICIPAL,Suministro 4306/2017
2017,4281,25-08-2017,8172.00,S Y M,SEC. DE SALUD,Suministro 4540/2017
2017,3919,31-07-2017,4035.00,CRISTALES MILLENIUM,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3791/2017
2017,3735,20-07-2017,2231.10,FRIDO S.R.L.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3835/2017
2017,4443,30-08-2017,44431.68,ROJAS VALERIA BELEN,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 4500/2017
2017,574,21-02-2017,12086.33,IDEA LUZ,MUSEO DE ARTE CONTEMPORANEO,Suministro 812/2017
2017,556,20-02-2017,3100.00,ACQUAMANSA,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 653/2017
2017,1009,16-03-2017,7876.12,DISPROAL,NO USAR- SUBSEC DE EDUCACION,Suministro 704/2017
2017,1004,16-03-2017,12462.25,LA MOLIENDA,NO USAR- SUBSEC DE EDUCACION,Suministro 704/2017
2017,835,07-03-2017,18950.00,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 740/2017
2017,1547,04-04-2017,13552.00,VICTORIA VINILO,NO USAR - SECRETARIA DE INNOVACION Y DES. CREATIVO,Suministro 2044/2017
2017,1604,05-04-2017,12300.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1351/2017
2017,1569,04-04-2017,68000.00,SODAGO,NO USAR DIVISION SEGURIDAD E HIGIENE EN EL TRABAJO,Suministro 1572/2017
2017,4306,25-08-2017,26438.00,ESCOBAR ARIAS GLADYS EDELMIRA,SEC. DE SALUD,Contrato 4421/2017
2017,3518,06-07-2017,2613.60,CONTROL SERVICE,SEC. DE INFRAESTRUCTURA,Suministro 3682/2017
2017,3531,07-07-2017,74750.00,YUNGBLUT DANIEL,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3693/2017
2017,4854,22-09-2017,50000.00,VALETTO  PRODUCCIONES,SECRETARIA PRIVADA,Suministro 5040/2017
2017,4954,28-09-2017,36911.70,ARIAS CARLOS HORACIO,SUBSECRETARIA DE DEPORTES,Suministro 4951/2017
2017,4984,28-09-2017,36391.35,PEÑA ELISABET CAROLINA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 5124/2017
2017,4982,28-09-2017,60409.50,DELGADO SOLIS DEBORA VANESA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4605/2017
2017,4944,28-09-2017,17163.00,COSTA ROCIO HAYDEE,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4630/2017
2017,1767,17-04-2017,237079.33,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 679/2017
2017,1768,17-04-2017,105376.71,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 679/2017
2017,641,22-02-2017,16000.00,IOMMI NESTOR ENRIQUE,SECRETARIA PRIVADA,Suministro 968/2017
2017,640,22-02-2017,18000.00,CARBONO 14,SECRETARIA PRIVADA,Suministro 961/2017
2017,626,22-02-2017,12000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 955/2017
2017,622,22-02-2017,14000.00,BIAGETTI PUBLICIDAD,SECRETARIA PRIVADA,Suministro 958/2017
2017,2050,25-04-2017,42086.70,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2389/2017
2017,2051,25-04-2017,37933.04,LUNA CHIMA RENZO DAVID,INSTITUTO CULTURAL MUNICIPAL,Suministro 2094/2017
2017,2288,28-04-2017,33840.78,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 2587/2017
2017,2249,28-04-2017,50900.00,PIOLO SEBASTIAN MATIAS,DEP. VIVIENDA,Suministro 2174/2017
2017,2242,28-04-2017,50900.00,MIGUEL MARIA SABINA,DEP. VIVIENDA,Suministro 2172/2017
2017,2299,28-04-2017,50900.00,MARTINEZ SERGIO FABIAN,DEP. VIVIENDA,Suministro 2171/2017
2017,2226,28-04-2017,223960.00,COOPERATIVA DE TRABAJO ECOPLANTA LTDA,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 2453/2017
2017,2282,28-04-2017,12000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 2505/2017
2017,2274,28-04-2017,13000.00,AGENDA CULTURAL,SECRETARIA PRIVADA,Suministro 2512/2017
2017,2312,28-04-2017,27400.00,RAVENS SOCIEDAD DE PUBLICIDAD,SECRETARIA PRIVADA,Suministro 2515/2017
2017,2318,28-04-2017,10000.00,TUCAT JUAN LUIS,SECRETARIA PRIVADA,Suministro 2519/2017
2017,2250,28-04-2017,20000.00,INVERSIONES DEL SUR,SECRETARIA PRIVADA,Suministro 2524/2017
2017,632,22-02-2017,50000.00,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),SECRETARIA PRIVADA,Suministro 990/2017
2017,1648,07-04-2017,90000.00,SERVICIOS DE CONSTRUCCION OPREMA S.A.,DELEG. ING. WHITE,Suministro 894/2017
2017,784,02-03-2017,15700.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 825/2017
2017,5515,06-11-2017,3775.00,SERVIPETRO BAHIA S.R.L.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4961/2017
2017,5176,05-10-2017,9000.00,IMPRENTA FIORE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5115/2017
2017,3776,21-07-2017,35800.00,AZCONA DANIEL ALFREDO,DEP. VIVIENDA,Suministro 3790/2017
2017,3833,25-07-2017,26139.55,AÑOS LUZ,SEC. DE GOBIERNO,Suministro 3976/2017
2017,3774,21-07-2017,9297.32,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3901/2017
2017,3821,25-07-2017,35800.00,USABIAGA DIEGO FERNAN,DEP. VIVIENDA,Suministro 3800/2017
2017,2787,31-05-2017,5703485.86,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Decreto 178/2017
2017,1558,04-04-2017,1152.02,CELSIUS COMERCIAL,SUBSECRETARIA DE DEPORTES,Suministro 1117/2017
2017,17,06-01-2017,21570.00,BAHIA COMUNICACIONES S.A.,NO USAR - PLAN APELL,Suministro 46/2017
2017,1788,17-04-2017,7500.00,MATCH CLIMATIZACION,TERMINAL DE OMNIBUS,Suministro 1774/2017
2017,1774,17-04-2017,4950.58,PINTURERIA FERNANDEZ,SEC. DE GOBIERNO,Suministro 1677/2017
2017,1763,17-04-2017,2871.69,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DELEG. ING. WHITE,Suministro 1447/2017
2017,1759,17-04-2017,7720.00,OJEDA Y GUERRA S.H.,SECRETARIA DE ECONOMIA,Suministro 1975/2017
2017,1815,18-04-2017,6325.00,CORTES JUAN PABLO,VETERINARIA Y ZOONOSIS,Suministro 1840/2017
2017,1784,17-04-2017,774.40,COMSUR S.R.L.,NO USAR-SUBCENTRO DE COMUNICACIONES,Suministro 1927/2017
2017,1807,18-04-2017,3950.00,MH CARTELES,SECRETARIA PRIVADA,Suministro 2112/2017
2017,2437,10-05-2017,225.00,MERCERIA - TAPICERIA MIGUEL,CASA DE ABRIGO,Suministro 1543/2017
2017,2389,08-05-2017,6140.00,LA CANTERA DE IGNACIO DOBRY,HOGAR DEL ADOLESCENTE,Suministro 1846/2017
2017,2430,10-05-2017,14691.00,TIENDA VI-VI,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 1810/2017
2017,1846,18-04-2017,4405.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1982/2017
2017,1812,18-04-2017,29300.00,EDICIONES BAHIA S.A.,NO USAR- SUBSEC DE EDUCACION,Suministro 1296/2017
2017,734,24-02-2017,10000.00,HEDEAGER ARIEL FABIAN,SECRETARIA PRIVADA,Suministro 1099/2017
2017,2254,28-04-2017,24000.00,GIAMBARTOLOMEI LUIS CARLOS,SECRETARIA PRIVADA,Suministro 2601/2017
2017,2258,28-04-2017,12000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 2599/2017
2017,2982,13-06-2017,12566.40,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 3197/2017
2017,3006,14-06-2017,26000.00,ARTIGAS,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 3191/2017
2017,4117,10-08-2017,15400.00,ACCESORIOS IGNACIO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4220/2017
2017,4115,10-08-2017,9342.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4220/2017
2017,4096,09-08-2017,25000.00,ACCESORIOS IGNACIO,DEP. TALLERES Y MAESTRANZA,Suministro 4188/2017
2017,351,06-02-2017,8190.00,ZAPATILANDIA,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 164/2017
2017,114,18-01-2017,1400.00,MAXWELL GROUP,SEC. DE POLITICAS SOCIALES,Suministro 239/2017
2017,2321,28-04-2017,20000.00,DINAMED BAHIA S.R.L.,SUBDIR. GESTION DE PRESTACIONES,Suministro 1973/2017
2017,2042,25-04-2017,9000.00,TOURN CLAUDIA ELIZABETH,TEATRO MUNICIPAL,Suministro 2317/2017
2017,280,31-01-2017,1099.00,CASA HUMBERTO LUCAIOLI S.A.,DEP. TERRITORIAL,Suministro 385/2017
2017,494,15-02-2017,857.62,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 353/2017
2017,1337,29-03-2017,291390.00,VIVERO LOS CEDROS,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 1065/2017
2017,3693,18-07-2017,5888.80,DISTRIBIG,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3406/2017
2017,4204,23-08-2017,9540.00,TRANSPORTE RAP DE LANGE DANTE RAUL,DIR. ADULTOS MAYORES,Suministro 4414/2017
2017,3012,14-06-2017,60000.00,CID ANGEL DAVID,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 3200/2017
2017,3005,14-06-2017,2272.80,CODIMAT S.A.,TERMINAL DE OMNIBUS,Suministro 3160/2017
2017,3354,29-06-2017,178000.00,ELECTROMECANICA R.I.,NO USAR - SECRETARIA DE INNOVACION Y DES. CREATIVO,Suministro 3273/2017
2017,3362,29-06-2017,93750.00,MB GRUPO GASTRONOMICO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3153/2017
2017,3066,19-06-2017,1871.89,CODIMAT S.A.,DEPARTAMENTO CEMENTERIO,Suministro 3251/2017
2017,3070,19-06-2017,2007.36,HIPERTEHUELCHE,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 3244/2017
2017,3049,16-06-2017,7667.67,TRANSPORTE MAPA S.A.,SEC. DE SALUD,Suministro 3330/2017
2017,3064,19-06-2017,2573.00,PINTURERIAS TESEI,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 3314/2017
2017,3417,29-06-2017,25000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 3684/2017
2017,5001,28-09-2017,5070.00,FERRETERIA CENTRO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 5072/2017
2017,5105,29-09-2017,25000.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 5029/2017
2017,2735,30-05-2017,3944.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 2920/2017
2017,3949,31-07-2017,13694.84,MTA ELASTICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2888/2017
2017,3948,31-07-2017,41819.50,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2888/2017
2017,4584,31-08-2017,14000.00,UNION INDUSTRIAL BAHIA BLANCA,SECRETARIA PRIVADA,Suministro 4785/2017
2017,4555,31-08-2017,20000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 4814/2017
2017,4549,31-08-2017,20000.00,SOUVILLE JORGE EUSEBIO,SECRETARIA PRIVADA,Suministro 47963/2017
2017,2833,05-06-2017,39687.27,TRANSPORTE MAPA S.A.,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 3176/2017
2017,2880,06-06-2017,12690.00,COMSUR S.R.L.,SEC. DE SALUD,Suministro 3020/2017
2017,3082,21-06-2017,1457.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2778/2017
2017,3033,16-06-2017,2555.00,NIVEL PARA LA CONSTRUCCION,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2661/2017
2017,3034,16-06-2017,4894.00,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2661/2017
2017,2891,06-06-2017,1888.72,PROMAR S.R. L,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 2814/2017
2017,2865,06-06-2017,15200.00,TONO REALE RECTIFICACIONES SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 3026/2017
2017,2877,06-06-2017,12500.00,EMBRAGUES LEMA,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3141/2017
2017,2884,06-06-2017,40000.00,PARABRISAS ZACCARA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3057/2017
2017,3801,25-07-2017,20050.00,BICICLETERIA INFANTE,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3994/2017
2017,4667,07-09-2017,28825.44,MTA ELASTICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3998/2017
2017,4458,31-08-2017,400000.00,TELEVISION FEDERAL S.A.,SECRETARIA PRIVADA,Suministro 4656/2017
2017,4477,31-08-2017,60712.00,CALDERON BARRAQUE JUAN MANUEL,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 4492/2017
2017,4484,31-08-2017,39118.44,ORBE EMILIO LEONARDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4245/2017
2017,4591,01-09-2017,15000.00,OLEOHIDRAULICA ELOY J COLANTONIO,NO USAR-DIVISION PREVENCION COMUNITARIA,Suministro 4563/2017
2017,4867,25-09-2017,480000.00,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4394/2017
2017,4605,01-09-2017,856.00,LA MOLIENDA,SEC. DE INFRAESTRUCTURA,Suministro 4680/2017
2017,5306,19-10-2017,15929.65,OJEDA Y GUERRA S.H.,SEC. DE INFRAESTRUCTURA,Suministro 3917/2017
2017,5249,13-10-2017,50886.00,COSMOBIO S.R.L.,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 5101/2017
2017,5810,24-11-2017,22368.00,FERREIRA SPORT,CASA DEL NIÑO VILLA ROSAS,Suministro 4560/2017
2017,6148,18-12-2017,7030.00,ZAPATILANDIA,INSTITUTO JOSE LUIS CANTILO,Suministro 4556/2017
2017,4925,27-09-2017,15000.00,TOMBESI ALEJANDRO HUMBERTO,TEATRO MUNICIPAL,Suministro 4958/2017
2017,5058,29-09-2017,75000.00,CORRAL JUAN CARLOS,SECRETARIA PRIVADA,Suministro 5185/2017
2017,3295,28-06-2017,40000.00,YEMES MARIO ANTONIO,SECRETARIA PRIVADA,Suministro 3579/2017
2017,3373,29-06-2017,140000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 3594/2017
2017,3859,28-07-2017,71811.36,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4048/2017
2017,3862,28-07-2017,22978.98,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4049/2017
2017,3863,28-07-2017,24000.00,GIAMBARTOLOMEI LUIS CARLOS,NO USAR - PLAN APELL,Suministro 4104/2017
2017,3882,28-07-2017,10000.00,DE LA IGLESIA NESTOR HUGO,H.C.D.,Suministro 4086/2017
2017,2338,03-05-2017,30920.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1143/2017
2017,1689,10-04-2017,6875.00,BODINI ENRIQUE DOMINGO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2078/2017
2017,2381,05-05-2017,750.00,DISTRIBUIDORA GIPAL,SEC. DE INFRAESTRUCTURA,Suministro 2291/2017
2017,2379,05-05-2017,12851.90,LA MOLIENDA,SEC. DE INFRAESTRUCTURA,Suministro 2291/2017
2017,2218,27-04-2017,28748.00,HENRIQUEZ MOLINA SANDRA DEL CARMEN,SEC. DE SALUD,Suministro 2104/2017
2017,4576,31-08-2017,8000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 4803/2017
2017,4547,31-08-2017,8000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 4776/2017
2017,4559,31-08-2017,50000.00,REALE SERVICIOS PUBLICITARIOS,SECRETARIA PRIVADA,Suministro 4766/2017
2017,4520,31-08-2017,20000.00,VOLPE FLORENCIA LUJAN,SECRETARIA PRIVADA,Suministro 4786/2017
2017,4677,07-09-2017,13500.00,GALASSI GUILLERMO HORACIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4851/2017
2017,4110,10-08-2017,11250.00,T Y C FERRETERIA S.H.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 4183/2017
2017,4718,12-09-2017,60000.00,VIDELA OSCAR,ALMACEN DE COMPRAS,Suministro 3504/2017
2017,4821,20-09-2017,32589.00,LA LIBRERIA,ALMACEN DE COMPRAS,Suministro 3927/2017
2017,4542,31-08-2017,28465.00,REX AGENCIA DE PUBLICIDAD S.R.L.,H.C.D.,Resolución 4836/2017
2017,112,18-01-2017,17160.00,AQUALIFE,SEC. DE INFRAESTRUCTURA,Suministro 208/2017
2017,304,31-01-2017,46922.88,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 585/2017
2017,298,31-01-2017,19050.00,KITIVER ARIEL ALBERTO,SUBSECRETARIA DE DEPORTES,Suministro 598/2017
2017,408,08-02-2017,30800.00,TRANSPORTE LAMBERTUCCI,SUBSECRETARIA DE DEPORTES,Suministro 602/2017
2017,565,20-02-2017,3597.78,AUTOS DEL SUR S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 846/2017
2017,2198,27-04-2017,11000.00,VOLPE FLORENCIA LUJAN,H.C.D.,Suministro 2486/2017
2017,2295,28-04-2017,40000.00,PASQUALI RICARDO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 2441/2017
2017,2829,05-06-2017,105470.25,MOTORES SANTI S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 2366/2017
2017,3025,15-06-2017,138000.00,MARINO MORRESI E HIJOS,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2388/2017
2017,1040,17-03-2017,47660.66,RADIOGRAFICA AUSTRAL S.A.,SUBDIR. GESTION DE PRESTACIONES,Suministro 338/2017
2017,339,02-02-2017,3804.70,PROMAR S.R. L,SEC. DE SALUD,Suministro 508/2017
2017,912,13-03-2017,9566.00,CORTES JUAN PABLO,SEC. DE INFRAESTRUCTURA,Suministro 281/2017
2017,909,13-03-2017,35725.00,LA MOLIENDA,SEC. DE INFRAESTRUCTURA,Suministro 281/2017
2017,463,13-02-2017,9096.00,ALVAREZ NEUMATICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 369/2017
2017,309,01-02-2017,248000.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 61/2017
2017,2708,30-05-2017,311600.00,COOPERATIVA DE TRABAJO TRANSPORTISTAS Y VOLCADORES BAHIA BLANCA,SEC. DE INFRAESTRUCTURA,Suministro 131/2017
2017,131,20-01-2017,26594.00,BAHIA AUTOMOTORES S.A.,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 137/2017
2017,1277,28-03-2017,5000.00,LU3 AM 1080,H.C.D.,Suministro 1494/2017
2017,1278,28-03-2017,24000.00,LA BRUJULA 24,H.C.D.,Suministro 1499/2017
2017,4618,04-09-2017,3373.40,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 4694/2017
2017,4622,04-09-2017,47450.00,TECNICA VIAL REPUESTERA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4745/2017
2017,649,22-02-2017,25000.00,ESTACION DE SERVICIO DON ANTONIO COOPERATIVA DE TRABAJO LIMITADA,DEP. TALLERES Y MAESTRANZA,Suministro 665/2017
