año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2018,5725,07-12-2018,1569908.20,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 3008/2018
2018,4502,09-10-2018,1643057.38,R Y S REDES Y SERVICIOS S.A.,DEP. VIVIENDA,Suministro 3062/2018
2018,6280,28-12-2018,89600.00,EQUIPOS AGROINDUSTRIALES SOCIEDAD ANONIMA,COMITE TECNICO EJECUTIVO,Suministro 5439/2018
2018,5354,26-11-2018,72100.00,TALLER DE CHAPA Y PINTURA MAYER,DEP. TALLERES Y MAESTRANZA,Suministro 5558/2018
2018,1018,27-03-2018,10500.00,BERMAN DIEGO FABIAN,H.C.D.,Suministro 1503/2018
2018,990,27-03-2018,16500.00,LARUINA ANTONIO ARIEL,H.C.D.,Suministro 1487/2018
2018,2754,05-07-2018,7000.03,CONTEBA SERVICIOS SRL.,SUBSEC. DE GESTION AMBIENTAL,Suministro 2963/2018
2018,3520,24-08-2018,78757.20,SANTOMASO MARINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3195/2018
2018,3665,29-08-2018,33000.00,SANCHEZ BARTOLI JULIAN ROBERTO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3179/2018
2018,76,24-01-2018,38362.15,SUPERMERCADO LA BANDERITA BAHIA S.A.,SUBSECRETARIA DE DEPORTES,Suministro 75/2018
2018,1575,26-04-2018,33600.00,GARDELLA KARINA ROSANA,SEC. DE SALUD,Suministro 1391/2018
2018,2526,28-06-2018,478500.00,MARZIALI PABLO ALFREDO,ALMACEN DE COMPRAS,Suministro 2445/2018
2018,3073,26-07-2018,858000.00,COINCE BAHIA S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2146/2018
2018,3071,26-07-2018,858000.00,COINCE BAHIA S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2147/2018
2018,3136,31-07-2018,500000.00,CORREO OFICIAL DE LA REPUBLICA ARGENTINA S.A.,SEC. DE GOBIERNO,Suministro 3172/2018
2018,3080,27-07-2018,45384.98,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 3332/2018
2018,3081,27-07-2018,60586.02,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,NO USAR-MAYORDOMIA,Suministro 3241/2018
2018,3784,31-08-2018,60000.00,TELECOM ARGENTINA SOCIEDAD ANONIMA,SECRETARIA PRIVADA,Suministro 3993/2018
2018,1751,08-05-2018,14700.00,ZAPATILANDIA,CASA DEL NIÑO VILLA ROSAS,Suministro 1307/2018
2018,1295,17-04-2018,10300.00,CASA BERNABE SCA,DEP. ELECTRICIDAD Y MECANICA,Suministro 1404/2018
2018,2054,30-05-2018,21831.00,PROST ANGELICA TERESA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2209/2018
2018,2180,06-06-2018,74676.00,CARPINTERIA ALVARADO,DEP. CONTADURIA,Suministro 2218/2018
2018,3280,08-08-2018,101062.00,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3567/2018
2018,3633,29-08-2018,570000.00,OBRAS ABEDUL S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 3594/2018
2018,4400,03-10-2018,3417.33,CODIMAT S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 3947/2018
2018,3909,14-09-2018,83000.00,CORREO ANDREANI S.A.,NO USAR-MAYORDOMIA,Suministro 4052/2018
2018,3517,23-08-2018,78757.20,RUITORT CARLOS CHRISTIAN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3194/2018
2018,3515,23-08-2018,73628.64,HURTADO GISELA LORENA,CASA DE ABRIGO II,Suministro 3125/2018
2018,3692,30-08-2018,100000.00,LIBRERIA DON BOSCO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 3328/2018
2018,3445,21-08-2018,30590.70,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3338/2018
2018,4214,28-09-2018,9670.00,FERRETERIA INDUSTRIAL FIAS S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 3339/2018
2018,4802,29-10-2018,84000.00,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4858/2018
2018,5094,14-11-2018,9142.10,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4556/2018
2018,4781,29-10-2018,1100.00,MH CARTELES,MUSEO FERROWHITE,Suministro 4923/2018
2018,4801,29-10-2018,7130.00,IMPRENTA FIORE,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 3761/2018
2018,5573,03-12-2018,4034.00,CELSIUS COMERCIAL,MUSEO DE CIENCIAS NATURALES,Suministro 5469/2018
2018,1577,26-04-2018,46117.28,PERALTA MATIAS SEBASTIAN,COORD. PROGRAMA ENVION,Suministro 1195/2018
2018,1494,25-04-2018,59952.24,CASCALLAR JORGE AGUSTIN OCTAVIO,COORD. PROGRAMA ENVION,Suministro 1211/2018
2018,2506,28-06-2018,65340.00,PIESCIOROVSKY EZEQUIEL GUSTAVO,DEP. VIVIENDA,Suministro 2383/2018
2018,2413,22-06-2018,65340.00,AZCONA DANIEL ALFREDO,DEP. VIVIENDA,Suministro 2382/2018
2018,3086,27-07-2018,5700.00,MERCERIA - TAPICERIA MIGUEL,MAMAS CUIDADORAS,Suministro 1590/2018
2018,3047,25-07-2018,4000.00,MARMOLERIA SAEZ,MAMAS CUIDADORAS,Suministro 2774/2018
2018,3248,07-08-2018,52320.00,LA MOLIENDA,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 3467/2018
2018,157,31-01-2018,39768.00,CLIMATEC SRL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 392/2018
2018,238,07-02-2018,12610.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 281/2018
2018,1899,18-05-2018,1875.50,ESCUELA TALLER IMPRENTA LA PIEDAD,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 1638/2018
2018,2040,30-05-2018,5732.00,C3I S.A.,NO USAR-CENTRO UNICO DE MONITOREO,Suministro 1721/2018
2018,1896,18-05-2018,5181.00,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 2208/2018
2018,3586,28-08-2018,9690.59,CODIMAT S.A.,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 3920/2018
2018,3949,18-09-2018,7865.00,LAMOTH SEBASTIAN RODRIGO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4123/2018
2018,3794,04-09-2018,1692.32,ELECTROPRIMA S.R.L.,SEC. DE GOBIERNO,Suministro 3629/2018
2018,3899,14-09-2018,9290.60,LA MOLIENDA,SEC. DE SALUD,Suministro 3517/2018
2018,3790,03-09-2018,8820.00,SALOMONE MAXIMILIANO,DIV. ACCESIBILIDAD E INCLUSION,Suministro 4013/2018
2018,3840,10-09-2018,5934.43,QUIMICA INDUSTRIAL BAHIENSE S.A.,DEPARTAMENTO CEMENTERIO,Suministro 3997/2018
2018,4362,01-10-2018,7498.98,GASTROMAX,MUSEO FERROWHITE,Suministro 3763/2018
2018,4059,26-09-2018,344283.66,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 4080/2018
2018,4129,27-09-2018,19128.46,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4135/2018
2018,4742,23-10-2018,11330.00,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4307/2018
2018,4707,19-10-2018,11208.10,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4262/2018
2018,3526,24-08-2018,13392.00,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 3382/2018
2018,3553,27-08-2018,6510.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3377/2018
2018,4175,28-09-2018,46002.45,SARTORI SEBASTIAN LUIS MARIA,TEATRO MUNICIPAL,Suministro 4032/2018
2018,4005,21-09-2018,2000.00,ESCUELA TALLER IMPRENTA LA PIEDAD,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4180/2018
2018,3996,20-09-2018,14300.00,FUNS,DEP. VIALIDAD,Suministro 4194/2018
2018,5982,14-12-2018,47440.00,CRIENG SALUD E INGENIERIA CLINICA S.A.,DIV. ACCESIBILIDAD E INCLUSION,Suministro 5186/2018
2018,5270,23-11-2018,18400.00,URSINO FEDERICO HECTOR,TEATRO MUNICIPAL,Suministro 5635/2018
2018,5439,28-11-2018,17100.00,TALLER DE CHAPA Y PINTURA MAYER,DEP. TALLERES Y MAESTRANZA,Suministro 5719/2018
2018,5399,28-11-2018,1300.00,MARINO MORRESI E HIJOS,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 5822/2018
2018,5400,28-11-2018,11132.00,ECOBAHIA S.A.,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 5829/2018
2018,1444,24-04-2018,2376.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 1263/2018
2018,1694,02-05-2018,73015.00,MARINI & CIA S.R.L.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1402/2018
2018,1116,03-04-2018,80301.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1347/2018
2018,1104,28-03-2018,285000.00,SASSO GERMAN FEDERICO,SECRETARIA PRIVADA,Suministro 1574/2018
2018,4137,27-09-2018,46140.00,SANDOVAL RUIZ DEBORA NATALIA,SISTEMA DE AMAS EXTERNAS,Suministro 3857/2018
2018,4135,27-09-2018,61366.50,PINO MARIA,SISTEMA DE AMAS EXTERNAS,Suministro 3855/2018
2018,5393,27-11-2018,640721.98,ECOAR BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2179/2018
2018,6153,20-12-2018,23024.10,SUPERMERCADO LA BANDERITA BAHIA S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4366/2018
2018,6148,20-12-2018,30052.50,VERDULERIA EL PARQUE,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4366/2018
2018,6150,20-12-2018,41597.00,LA CABAÑA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4366/2018
2018,2626,29-06-2018,377767.26,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2759/2018
2018,2608,29-06-2018,24000.00,POMBO ANDRES MANUEL,SECRETARIA PRIVADA,Suministro 2848/2018
2018,2679,29-06-2018,15000.00,RADIO NORTE,H.C.D.,Suministro 2880/2018
2018,2553,29-06-2018,19500.00,PALLOTTINI HUGO ALBERTO,H.C.D.,Suministro 2861/2018
2018,2642,29-06-2018,9000.00,BVC,H.C.D.,Suministro 2835/2018
2018,6286,28-12-2018,438232.27,ETMAN,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3441/2018
2018,5088,14-11-2018,1500.42,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4843/2018
2018,5090,14-11-2018,15372.64,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4843/2018
2018,5038,08-11-2018,4515.00,GARUHAPE MADERAS S.R.L,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4313/2018
2018,4766,26-10-2018,30000.00,KBYTE COMPUTACION,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 4873/2018
2018,5117,14-11-2018,6430.64,ELECTRI-K,SEC. DE SALUD,Suministro 4921/2018
2018,518,02-03-2018,130.00,FERRETERIA CENTRO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 739/2018
2018,571,06-03-2018,36566.00,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 711/2018
2018,857,22-03-2018,6978.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 215/2018
2018,668,13-03-2018,22262.50,DESCARTABLES BLANCO,SERVICIO SOCIAL,Suministro 724/2018
2018,1797,11-05-2018,235000.00,COINCE BAHIA S.A.,DEP. VIALIDAD,Suministro 786/2018
2018,719,15-03-2018,1114.82,PROMAR S.R. L,SUBSECRETARIA DE DEPORTES,Suministro 677/2018
2018,1072,28-03-2018,59400.00,AZCONA DANIEL ALFREDO,DEP. VIVIENDA,Suministro 965/2018
2018,1240,12-04-2018,19710.24,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1349/2018
2018,1064,28-03-2018,245960.00,COOPERATIVA DE TRABAJO ECOPLANTA LTDA,SUBSEC. DE GESTION AMBIENTAL,Suministro 1352/2018
2018,1063,28-03-2018,132998.73,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,NO USAR- SUBSEC DE EDUCACION,Suministro 1420/2018
2018,1067,28-03-2018,102780.30,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,NO USAR-MAYORDOMIA,Suministro 1371/2018
2018,154,31-01-2018,5360.12,TECNOLIMP,DEPARTAMENTO CEMENTERIO,Suministro 115/2018
2018,323,20-02-2018,40000.00,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 501/2018
2018,334,20-02-2018,8590.00,S Y M,SEC. DE SALUD,Suministro 547/2018
2018,330,20-02-2018,1512.00,ACQUAMANSA,MUSEO HISTORICO,Suministro 532/2018
2018,952,27-03-2018,1703013.12,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 1430/2018
2018,2929,18-07-2018,2250.00,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2683/2018
2018,2718,02-07-2018,41432.00,FUEGOSERVICE,DEP. TALLERES Y MAESTRANZA,Suministro 2736/2018
2018,5037,08-11-2018,22417.60,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4844/2018
2018,5186,20-11-2018,1375.16,CELSIUS COMERCIAL,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 4855/2018
2018,4876,31-10-2018,2100.00,EL CHISPA,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5047/2018
2018,5778,10-12-2018,378730.00,PIRO Y RUIZ S.C.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4989/2018
2018,5194,20-11-2018,4897.10,HIPERTEHUELCHE,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 3938/2018
2018,4894,31-10-2018,49000.00,ARTIGAS,ACCION COMUNITARIA,Suministro 5018/2018
2018,5166,16-11-2018,2000.00,ZAMORA ROBERTO ADRIAN,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 4877/2018
2018,5374,26-11-2018,412800.00,QUIMICA INDUSTRIAL BAHIENSE S.A.,BALNEARIO MALDONADO,Suministro 5124/2018
2018,233,07-02-2018,30000.00,LA CASA DEL ACOPLADO,DEP. TALLERES Y MAESTRANZA,Suministro 445/2018
2018,220,06-02-2018,40000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 417/2018
2018,3259,08-08-2018,82250.00,ENLUZ S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3016/2018
2018,3234,06-08-2018,465800.00,CERRA Y MORO SRL,SEC. DE INFRAESTRUCTURA,Suministro 2983/2018
2018,4417,04-10-2018,1540676.96,R Y S REDES Y SERVICIOS S.A.,DEP. VIVIENDA,Suministro 2945/2018
2018,2878,13-07-2018,8200.00,RECTIFICACIONES D.L.C.,DEP. TALLERES Y MAESTRANZA,Suministro 3048/2018
2018,1555,26-04-2018,53274.16,AROCA CECILIA ANDREA,SEC. DE SALUD,Suministro 1507/2018
2018,1571,26-04-2018,29629.64,BILBAO PAULA GABRIELA,SEC. DE SALUD,Suministro 1435/2018
2018,2581,29-06-2018,930000.00,TELEVISION FEDERAL S.A.,SECRETARIA PRIVADA,Suministro 2720/2018
2018,2491,28-06-2018,9000.00,BINAGHI ALEJANDRO ANDRES,SECRETARIA PRIVADA,Suministro 2718/2018
2018,2588,29-06-2018,658260.00,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 2605/2018
2018,2499,28-06-2018,36000.00,DE LA IGLESIA NESTOR HUGO,SECRETARIA PRIVADA,Suministro 2727/2018
2018,2492,28-06-2018,33115.50,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,SUBSEC. DE GESTION AMBIENTAL,Suministro 2702/2018
2018,1995,28-05-2018,31765.00,MOTOBULL de SELLES JAVIER PELEGRIN,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2234/2018
2018,1994,28-05-2018,1390.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 2159/2018
2018,2324,15-06-2018,184000.00,R Y S REDES Y SERVICIOS S.A.,DEP. VIVIENDA,Suministro 2203/2018
2018,1981,28-05-2018,23600.00,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 2124/2018
2018,2768,05-07-2018,5775.00,PINTURERIAS ADN,SEC. DE INFRAESTRUCTURA,Suministro 2181/2018
2018,5104,14-11-2018,165656.00,CLIMATEC SRL,SEC. DE SALUD,Suministro 3983/2018
2018,4534,11-10-2018,50000.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 4508/2018
2018,5084,13-11-2018,170100.00,TECNICA VIAL REPUESTERA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4506/2018
2018,3366,15-08-2018,24742.23,ARTIGAS,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 3505/2018
2018,3714,30-08-2018,54950.76,BARQUIN ANDREA BEATRIZ,SEC. DE SALUD,Suministro 3549/2018
2018,3675,29-08-2018,50729.00,PERALTA MATIAS SEBASTIAN,COORD. PROGRAMA ENVION,Suministro 3265/2018
2018,3772,31-08-2018,50729.00,VARESE ANA PAULA,COORD. PROGRAMA ENVION,Suministro 3264/2018
2018,3663,29-08-2018,73628.64,DIRIBARNE FLAVIA MAGALI,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 3139/2018
2018,3631,29-08-2018,73628.64,ZAZZALI VANESA SOLEDAD,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 3135/2018
2018,5705,07-12-2018,50000.00,EMBRAGUES LEMA,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5841/2018
2018,5713,07-12-2018,103950.00,STOP,MAMAS CUIDADORAS,Suministro 5392/2018
2018,2546,28-06-2018,32363.54,DISPROAL,NO USAR- SUBSEC DE EDUCACION,Suministro 1888/2018
2018,1951,22-05-2018,10763.00,RECTIFICACIONES D.L.C.,DEP. TALLERES Y MAESTRANZA,Suministro 2238/2018
2018,3832,07-09-2018,40000.00,TALLER MECANICO DIESEL BERMUDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3890/2018
2018,3835,07-09-2018,61344.40,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 3902/2018
2018,3810,06-09-2018,24000.00,KATZ SERGIO LEONARDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3777/2018
2018,4191,28-09-2018,46140.00,CURA PAOLA CECILIA,SISTEMA DE AMAS EXTERNAS,Suministro 3944/2018
2018,5222,21-11-2018,17208.00,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,DIRECCION JUVENTUD,Suministro 5599/2018
2018,4651,17-10-2018,6358.24,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",SEC. DE GOBIERNO,Suministro 4777/2018
2018,4667,18-10-2018,20000.00,PANADERIA EL CRISOL,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 4709/2018
2018,4827,30-10-2018,572.00,FERRETERIA DIOMEDI,MUSEO FERROWHITE,Suministro 4521/2018
2018,4616,17-10-2018,40000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 4747/2018
2018,4603,17-10-2018,60000.00,ONDAR REPUESTOS,DEP. TALLERES Y MAESTRANZA,Suministro 4772/2018
2018,4605,17-10-2018,54314.50,ELECTROMEDICINA DEL SUR S.R.L.,SEC. DE SALUD,Suministro 4761/2018
2018,4984,05-11-2018,26942.26,CORTES ELISABET DORIS,MAMAS CUIDADORAS,Suministro 4310/2018
2018,4807,29-10-2018,26942.26,LOPEZ LUCIANA DANIELA,MAMAS CUIDADORAS,Suministro 4318/2018
2018,93,25-01-2018,1456856.64,LASCO CONSTRUCCIONES S.A.,DEP. PROYECTOS Y OBRAS,Suministro 131/2018
2018,1938,22-05-2018,17642.40,CORTES JUAN PABLO,ALMACEN DE COMPRAS,Suministro 627/2018
2018,2091,31-05-2018,60393.60,LA LIBRERIA,ALMACEN DE COMPRAS,Suministro 614/2018
2018,2610,29-06-2018,76895.61,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 1945/2018
2018,1637,27-04-2018,69701.82,COOPERATIVA DE TRABAJO DE INVESTIGACION Y VIGILANCIA BAHIENSE LTDA.,SEC. DE GOBIERNO,Suministro 1788/2018
2018,1798,11-05-2018,131939.25,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 1395/2018
2018,1323,18-04-2018,2565.24,PINTURERIA FERNANDEZ,DEPARTAMENTO CEMENTERIO,Suministro 1625/2018
2018,1313,18-04-2018,11131.75,OJEDA Y GUERRA S.H.,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 792/2018
2018,1314,18-04-2018,4240.00,CASA MARTINEZ,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 792/2018
2018,1529,26-04-2018,33600.00,DIAZ JORGELINA SOLEDAD,SEC. DE SALUD,Suministro 1358/2018
2018,1479,25-04-2018,8206.56,ARIAS AUTOMOTORES,SANEAMIENTO AMBIENTAL,Suministro 800/2018
2018,5912,13-12-2018,275160.00,EQUIPO GEMICO S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5161/2018
2018,2621,29-06-2018,2077371.90,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2698/2018
2018,2595,29-06-2018,24000.00,ASESOR.AR,H.C.D.,Suministro 2903/2018
2018,2573,29-06-2018,75000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 2872/2018
2018,5253,23-11-2018,22578.00,GRAFICA ZINGER,BALNEARIO MALDONADO,Suministro 5050/2018
2018,3227,06-08-2018,119885.47,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 2423/2018
2018,2817,11-07-2018,57194.28,OJEDA Y GUERRA S.H.,SEC. DE SALUD,Suministro 2627/2018
2018,3228,06-08-2018,121500.00,MARINO MORRESI E HIJOS,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2419/2018
2018,3959,18-09-2018,1270973.41,RL CONSTRUCCIONES,DEP. VIVIENDA,Suministro 2545/2018
2018,2649,29-06-2018,21000.00,VELAUSTEGUI CARLOS HORACIO,SECRETARIA PRIVADA,Suministro 2864/2018
2018,1669,27-04-2018,69880.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 1835/2018
2018,1667,27-04-2018,12146.40,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1781/2018
2018,2751,04-07-2018,864500.35,CONSTRUCTORA DOS M S.A.,DEP. PROYECTOS Y OBRAS,Suministro 1689/2018
2018,2454,26-06-2018,16500.00,ALARCON ANA LORENA,NO USAR- SUBSEC DE EDUCACION,Suministro 1795/2018
2018,2371,19-06-2018,58000.00,DUTARI TERESA,NO USAR- SUBSEC DE EDUCACION,Suministro 1913/2018
2018,2368,19-06-2018,58000.00,CABRERA CLARA VICTORIA,NO USAR- SUBSEC DE EDUCACION,Suministro 1912/2018
2018,2373,19-06-2018,58000.00,FERNANDEZ FACUNDO MARIANO,NO USAR- SUBSEC DE EDUCACION,Suministro 1909/2018
2018,2374,19-06-2018,66000.00,BIANCO ANTONELA MARISA,NO USAR- SUBSEC DE EDUCACION,Suministro 1907/2018
2018,2453,26-06-2018,58000.00,COSTILLA PAULA SOLEDAD,NO USAR- SUBSEC DE EDUCACION,Suministro 1931/2018
2018,2712,02-07-2018,18414.00,DROGUERIA FRANCESA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2723/2018
2018,2904,16-07-2018,64500.00,HIJOS DE HUMBERTO BENASSATI,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 1777/2018
2018,3236,06-08-2018,108321.60,C3I S.A.,SEC. DE SALUD,Suministro 2726/2018
2018,2714,02-07-2018,2660.00,LIBRERIA DEL COLEGIO,NO USAR- SUBSEC DE EDUCACION,Suministro 2655/2018
2018,4976,02-11-2018,8000.00,FILIPPONE ALEJANDRO ENZO,SECRETARIA PRIVADA,Suministro 5343/2018
2018,5204,21-11-2018,4085.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,OFICINA DE COORDINACION NIDO,Suministro 4324/2018
2018,4988,05-11-2018,6047.00,FERREIRA SPORT,PLAN APELL,Suministro 5209/2018
2018,5096,14-11-2018,26000.00,TRANSPORTE RAP DE LANGE DANTE RAUL,PLAN APELL,Suministro 4513/2018
2018,32,17-01-2018,2895.00,ZAPATILANDIA,CASA DE ABRIGO,Suministro 53/2018
2018,36,18-01-2018,15000.00,KBYTE COMPUTACION,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 32/2018
2018,23,16-01-2018,69942.90,BANDERAS BAHIA BLANCA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 58/2018
2018,3645,29-08-2018,60340.00,BARBALACE ANA BELEN,DIR GRAL. INTEG Y FORTALECIMIENTO DERECHOS HUMANOS,Suministro 3562/2018
2018,3628,29-08-2018,53884.48,ANTONACCI FLORENCIA,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 3607/2018
2018,3774,31-08-2018,59400.00,IRAZOQUI MARINA,DIV. ACCESIBILIDAD E INCLUSION,Suministro 3369/2018
2018,3698,30-08-2018,73629.60,BALBUENA FLORENCIA,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 3360/2018
2018,4084,26-09-2018,1480599.60,COOPERATIVA DE TRABAJO CENTRO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 4157/2018
2018,4060,26-09-2018,423028.44,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4144/2018
2018,4090,26-09-2018,162489.95,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SUBSEC. DE GESTION AMBIENTAL,Suministro 4099/2018
