año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2013,2316,04-06-2013,5940.00,T Y T ASOCIADOS SRL,VETERINARIA Y ZOONOSIS,Suministro 1344/2013
2013,1287,18-04-2013,23184.00,MERCERIA - TAPICERIA MIGUEL,DIR.DE SERVICIO SOCIAL,Suministro 1501/2013
2013,1184,15-04-2013,7500.00,CAFE DE LA CIUDAD,INSTITUTO CULTURAL MUNICIPAL,Suministro 1488/2013
2013,1228,16-04-2013,9000.00,MISCULIN CAROLINA ANDREA,TEATRO MUNICIPAL,Suministro 1345/2013
2013,3930,30-08-2013,484725.00,YPF SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 3347/2013
2013,362,08-02-2013,3224.00,CODIMAT S.A.,DELEG. NORTE,Suministro 27/2013
2013,299,04-02-2013,2290.00,TRANSPORTE ZAMORA,MAMAS CUIDADORAS,Suministro 70/2013
2013,1176,12-04-2013,4167034.60,COINCE BAHIA S.A.,DEP. VIALIDAD,Suministro 481/2013
2013,331,05-02-2013,5598.00,FERRETERIA INDUSTRIAL FIAS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 499/2013
2013,337,05-02-2013,3410.00,SEM SALUD S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 521/2013
2013,978,27-03-2013,19575.00,RADIO 10,SEC. DE GOBIERNO,Suministro 1374/2013
2013,976,27-03-2013,46200.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 1374/2013
2013,964,26-03-2013,3000.00,KLAIBER ESPERGUEL VALESKA YANINA,SEC. DE GOBIERNO,Suministro 1382/2013
2013,997,27-03-2013,182655.00,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 1443/2013
2013,1083,08-04-2013,2837366.05,UTE OBRAS ABEDUL S.R.L. Y CONSTRUCTORA DE OBRAS DE INGENIERIA CIVIL,DEP. VIALIDAD,Decreto 1433/2013
2013,1035,05-04-2013,5000.00,EMPIRES,SEC. DE GOBIERNO,Suministro 1448/2013
2013,1034,05-04-2013,595.00,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1442/2013
2013,1038,05-04-2013,1100.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,MUSEO DE ARTE CONTEMPORANEO,Suministro 804/2013
2013,1158,10-04-2013,790.50,LIBRERIA DEL COLEGIO,NO USAR - OFICINA DE VOLUNTARIADO SOCIAL,Suministro 1399/2013
2013,1177,12-04-2013,114998.40,CONTROLER SERVICIOS EMPRESARIOS S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 1629/2013
2013,1299,19-04-2013,2264.01,IMPRENTA FIORE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1561/2013
2013,1478,26-04-2013,8224.70,PLUS GRAPHICS,MUSEO DE ARTE CONTEMPORANEO,Suministro 1218/2013
2013,2907,28-06-2013,450000.00,SEM SALUD S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1392/2013
2013,111,17-01-2013,30000.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 186/2013
2013,1625,30-04-2013,1454.40,PROVINCIA SEGUROS S.A.,SEC. DE POLITICAS SOCIALES,Suministro 1841/2013
2013,2967,03-07-2013,1914.80,FERRETERIA INDUSTRIAL RC,SUBSECRETARIA DE DEPORTES,Suministro 2004/2013
2013,2966,03-07-2013,1362.50,HIPERTEHUELCHE,SUBSECRETARIA DE DEPORTES,Suministro 2004/2013
2013,2536,13-06-2013,358.64,HIDRAULICA BAHIA,NO USAR DIVISION SEGURIDAD E HIGIENE EN EL TRABAJO,Suministro 2005/2013
2013,2358,05-06-2013,14632.00,SUPERMUNDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2211/2013
2013,3045,10-07-2013,3735.14,CELSIUS COMERCIAL,DEP. ELECTRICIDAD Y MECANICA,Suministro 2028/2013
2013,2565,17-06-2013,2908.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 2173/2013
2013,3042,10-07-2013,3732.40,CRIENG,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2155/2013
2013,2680,19-06-2013,24828.00,MERCERIA - TAPICERIA MIGUEL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2266/2013
2013,3630,14-08-2013,489700.00,CAMBA SOCIEDAD ANONIMA,SEC. DE GOBIERNO,Suministro 2003/2013
2013,2284,31-05-2013,7049768.70,BAHIA AMBIENTAL SAPEM,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2489/2013
2013,2931,01-07-2013,3471.00,F. Y N. ZANONI,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2375/2013
2013,2470,10-06-2013,1560.00,MH CARTELES,H.C.D.,Suministro 2396/2013
2013,2776,25-06-2013,155968.98,COOPERATIVA DE TRABAJO PATAGONIA LIMITADA,MERCADO MUNICIPAL,Resolución 2501/2013
2013,2438,07-06-2013,3000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2254/2013
2013,1860,13-05-2013,7851.90,FERRIMED S.R.L.,DIR.GRAL.DEFENSA CIVIL Y SEG. URB.,Suministro 1146/2013
2013,1859,13-05-2013,18400.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIR.GRAL.DEFENSA CIVIL Y SEG. URB.,Suministro 1146/2013
2013,899,25-03-2013,8418.35,BAHIA INDUMENTARIA Y CONFECCIONES S.A.,SEC. DE GOBIERNO,Suministro 1273/2013
2013,1760,08-05-2013,21572.99,BERNARDO LEW,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 957/2013
2013,1316,22-04-2013,3350.00,TRANSPORTE RONAN,NO USAR - DIV. TERCERA EDAD,Suministro 1170/2013
2013,2507,11-06-2013,18281.25,FLORES PERLA MARGOT,NO USAR - DIV. TERCERA EDAD,Suministro 1744/2013
2013,3202,19-07-2013,4614.68,ALUM TRUCK S.A,DEP. TALLERES Y MAESTRANZA,Suministro 3043/2013
2013,3209,19-07-2013,1621.00,REMIS UNIVERSITARIO SRL,INSTITUTO CULTURAL MUNICIPAL,Suministro 3133/2013
2013,4161,19-09-2013,179965.72,CONTROLER SERVICIOS EMPRESARIOS S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3285/2013
2013,3382,26-07-2013,25030.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 3330/2013
2013,3392,29-07-2013,1600.00,NETZONE,H.C.D.,Suministro 2653/2013
2013,3393,29-07-2013,1040.00,LUONGO VIDRIOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 2972/2013
2013,1278,18-04-2013,7000.00,VARESE ANA PAULA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1323/2013
2013,271,29-01-2013,69647.60,INGENIERIA BAHIA,INSUMOS Y DROGAS,Suministro 4/2013
2013,930,26-03-2013,1005.00,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 1340/2013
2013,1139,09-04-2013,930.00,IMPRENTA CAMPANELLA,NO USAR - OFICINA DE VOLUNTARIADO SOCIAL,Suministro 1283/2013
2013,5062,13-11-2013,5450.00,FERRETERIA CENTRO,SUEÑO DE BARRILETE,Suministro 1043/2013
2013,1183,15-04-2013,8930.00,RECAMBIOS DELTA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 1183/2013
2013,1498,29-04-2013,68444.30,R Y S REDES Y SERVICIOS S.A.,SEC. DE INFRAESTRUCTURA,Suministro 1314/2013
2013,2708,24-06-2013,251.60,SUPERMUNDO,DIR.DE SERVICIO SOCIAL,Suministro 2556/2013
2013,11,04-01-2013,54347.25,DISPROAL,ACCION COMUNITARIA,Suministro 68/2013
2013,477,25-02-2013,155.25,GILI Y CIA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 437/2013
2013,2622,18-06-2013,69389.04,7-DL S.A.,TERMINAL DE OMNIBUS,Suministro 1927/2013
2013,2121,27-05-2013,650.00,LIBRERIA DEL COLEGIO,SUBSECRETARIA DE PLANIFICACION,Suministro 2039/2013
2013,2182,28-05-2013,3500.48,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DELEG. CABILDO,Suministro 1965/2013
2013,2548,13-06-2013,2445.00,CASA HUMBERTO LUCAIOLI S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2075/2013
2013,2130,27-05-2013,315.01,GUSPAMAR SOCIEDAD ANONIMA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2179/2013
2013,308,04-02-2013,30250.00,CENOZ PABLO JAVIER,INSTITUTO CULTURAL MUNICIPAL,Suministro 302/2013
2013,992,27-03-2013,15519.90,IMPEESA S.A.,SUBDIR. GESTION DE PRESTACIONES,Suministro 1420/2013
2013,1594,30-04-2013,3000.00,VELAUSTEGUI CARLOS HORACIO,H.C.D.,Suministro 1898/2013
2013,1586,30-04-2013,4500.00,IOMMI NESTOR ENRIQUE,H.C.D.,Suministro 1903/2013
2013,1610,30-04-2013,4500.00,FERNANDEZ SUÑER LEANDRO RODRIGO,H.C.D.,Suministro 1831/2013
2013,1607,30-04-2013,2400.00,GIAMBARTOLOMEI LUIS CARLOS,H.C.D.,Suministro 1888/2013
2013,1093,08-04-2013,2460.00,IMPRENTA FIORE,INSTITUTO CULTURAL MUNICIPAL,Suministro 1412/2013
2013,1100,08-04-2013,917.80,ORO´S ARTESANIAS,SUBSECRETARIA DE DEPORTES,Suministro 1376/2013
2013,3410,30-07-2013,1946.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3085/2013
2013,3250,22-07-2013,11480.00,RODRIGUEZ VANESA BEATRIZ,SEC. DE SALUD,Suministro 3075/2013
2013,3259,23-07-2013,20000.00,HOTEL MUÑIZ,TEATRO MUNICIPAL,Suministro 3064/2013
2013,3258,23-07-2013,10890.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2950/2013
2013,3318,24-07-2013,1500.00,ECOBAHIA S.A.,DIR.DE SERVICIO SOCIAL,Suministro 3199/2013
2013,3464,31-07-2013,3000.00,X99 RADIO FM 99.9,H.C.D.,Suministro 3310/2013
2013,381,13-02-2013,334.98,CELSIUS COMERCIAL,H.C.D.,Suministro 564/2013
2013,380,08-02-2013,2030.94,CASA BERNABE SCA,H.C.D.,Suministro 580/2013
2013,3225,19-07-2013,8995.00,TIENDA VI-VI,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2515/2013
2013,3561,07-08-2013,2100.00,MIGUELES ROCIO VERONICA,TEATRO MUNICIPAL,Suministro 3207/2013
2013,3594,08-08-2013,7000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3498/2013
2013,3975,04-09-2013,6030.00,FERRETERIA DIOMEDI,DELEG. VILLA ROSAS,Suministro 3092/2013
2013,3747,21-08-2013,10995.00,IDEA LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 3066/2013
2013,4541,11-10-2013,6320.00,OLEOHIDRAULICA ELOY J COLANTONIO,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3228/2013
2013,2597,17-06-2013,1049.95,DV ODONTO SERVICIOS,NO USAR-SALUD BUCO-DENTAL,Suministro 471/2013
2013,1927,15-05-2013,8850.00,ARTIGAS,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 1763/2013
2013,2046,23-05-2013,3090.00,IMPRENTA MARQUEZ GARABANO,H.C.D.,Suministro 1973/2013
2013,1992,17-05-2013,5209.05,JK TRANSPORTES S.A.,DELEG. BAHIA BLANCA CENTRO,Suministro 1784/2013
2013,2629,18-06-2013,2029.86,HIPERTEHUELCHE,DELEG. BAHIA BLANCA CENTRO,Suministro 1782/2013
2013,3745,21-08-2013,36540.00,PROMAR S.R. L,NO USAR-DEP. VIVIENDA,Suministro 3376/2013
2013,3563,07-08-2013,8000.00,SU TAXI,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3322/2013
2013,3560,07-08-2013,2000.00,NETTIVOZ S.R.L.,SEC. DE GOBIERNO,Suministro 3391/2013
2013,2886,28-06-2013,653295.90,IMPEESA S.A.,SUBDIR. GESTION DE PRESTACIONES,Decreto 1641/2013
2013,3774,23-08-2013,9600.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 3542/2013
2013,3779,23-08-2013,8300.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DEP. TALLERES Y MAESTRANZA,Suministro 3550/2013
2013,4096,12-09-2013,119000.00,TECNICA PARA SHOWS EN VIVO S.R.L.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3583/2013
2013,3808,27-08-2013,3840.00,BIANCO MARIA EMILIA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 3467/2013
2013,3851,27-08-2013,66550.00,TELEDIFUSORA BAHIENSE S.A.,SEC. DE GOBIERNO,Suministro 3665/2013
2013,3832,27-08-2013,2400.00,EDITORIAL POSICIONES,SEC. DE GOBIERNO,Suministro 3676/2013
2013,3852,27-08-2013,13000.00,RADIO NORTE,SEC. DE GOBIERNO,Suministro 3681/2013
2013,3825,27-08-2013,14400.00,EXITORES ASOCIADOS,SEC. DE GOBIERNO,Suministro 3683/2013
2013,2882,28-06-2013,19668.00,RECH JUAN CARLOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 2571/2013
2013,3649,14-08-2013,8787.00,BAHIA INDUMENTARIA Y CONFECCIONES S.A.,SECRETARIA DE ECONOMIA,Suministro 2784/2013
2013,3081,12-07-2013,12280.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 2722/2013
2013,2999,04-07-2013,2475.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 2793/2013
2013,2990,03-07-2013,14538.54,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 2818/2013
2013,2958,02-07-2013,6000.00,PATO GRAFICO,TEATRO MUNICIPAL,Suministro 2568/2013
2013,2910,28-06-2013,8571721.91,BAHIA AMBIENTAL SAPEM,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2911/2013
2013,3612,13-08-2013,4347.65,MERCERIA - TAPICERIA MIGUEL,NO USAR - J. PETETE,Suministro 2600/2013
2013,3534,05-08-2013,18108.00,BLAST GROUP S.A.,COMUNICACIONES,Suministro 3202/2013
2013,3554,06-08-2013,1000.00,HEDEAGER ARIEL FABIAN,SEC. DE GOBIERNO,Suministro 3359/2013
2013,3547,06-08-2013,4044.30,COMSUR S.R.L.,COMUNICACIONES,Suministro 3204/2013
2013,3706,20-08-2013,788.50,QUIMICA INDUSTRIAL BAHIENSE S.A.,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 3365/2013
2013,448,19-02-2013,4088.00,GRUPO BAHIA BLANCA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 728/2013
2013,533,27-02-2013,465.00,LUONGO VIDRIOS,H.C.D.,Suministro 704/2013
2013,1394,23-04-2013,471900.00,IMAGINE MEDIA,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 477/2013
2013,1077,08-04-2013,15145.00,LIBRERIA DEL COLEGIO,ALMACEN DE COMPRAS,Suministro 619/2013
2013,1076,08-04-2013,5100.50,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,ALMACEN DE COMPRAS,Suministro 619/2013
2013,894,25-03-2013,400.00,PEPINA SPORT,HOGAR DEL ADOLESCENTE,Suministro 971/2013
2013,1919,15-05-2013,351.32,QUIMICA HARGOS S.R.L.,NO USAR - J. SAN VICENTE,Suministro 749/2013
2013,1193,15-04-2013,4673.10,SUPERMERCADO LA BANDERITA BAHIA S.A.,SUEÑO DE BARRILETE,Suministro 75/2013
2013,730,15-03-2013,11750.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 1012/2013
2013,1209,15-04-2013,1494.94,PINTURERIAS TESEI,MERCADO MUNICIPAL,Suministro 997/2013
2013,790,20-03-2013,7030.10,PALMA CARTELES S.R.L.,TERMINAL DE OMNIBUS,Suministro 955/2013
2013,765,19-03-2013,27000.00,LOPEZ JOSE ANTONIO,SEC. DE GOBIERNO,Suministro 1108/2013
2013,1405,24-04-2013,2220.14,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1519/2013
2013,1258,18-04-2013,39930.00,LAHITTE Y ASOCIADOS S.A.,SEC. DE GOBIERNO,Suministro 1524/2013
2013,1748,08-05-2013,2543.79,DISTRIBUIDORA ARLEQUIN S.A.,SEC. DE GOBIERNO,Suministro 1428/2013
2013,1260,18-04-2013,9000.00,FERREIRA SPORT,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 1489/2013
2013,1261,18-04-2013,5336.10,ECOBAHIA S.A.,SUBSECRETARIA DE DEPORTES,Suministro 1503/2013
2013,1384,23-04-2013,15750.00,ASPROTUR,NO USAR-DIR. DE TURISMO,Suministro 1662/2013
2013,1459,25-04-2013,13205.50,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",SEC. DE GOBIERNO,Suministro 1630/2013
2013,2457,10-06-2013,30000.00,BEATO LIDIA ESTER,COMITE TECNICO EJECUTIVO,Suministro 2365/2013
2013,2557,14-06-2013,25030.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 2708/2013
2013,3050,10-07-2013,5431.48,QUIMICA HARGOS S.R.L.,ALMACEN DE COMPRAS,Suministro 2147/2013
2013,2784,26-06-2013,718.41,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2810/2013
2013,3983,05-09-2013,14200.00,LA CANTERA DE IGNACIO DOBRY,INSTITUTO JOSE LUIS CANTILO,Suministro 2528/2013
2013,3277,23-07-2013,10854.60,PROMAR S.R. L,NO USAR - J. PETETE,Suministro 2621/2013
2013,2814,27-06-2013,3900.00,MANSILLA ASCENSORES,DEP. ELECTRICIDAD Y MECANICA,Suministro 2695/2013
2013,2953,02-07-2013,2299.00,FERRETERIA CENTRO,TERMINAL DE OMNIBUS,Suministro 2650/2013
2013,2715,25-06-2013,2550.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2639/2013
2013,2712,25-06-2013,3000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2558/2013
2013,3401,29-07-2013,30000.00,NEW MEDIA FOR POLITICS S.R.L.,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 3150/2013
2013,3432,31-07-2013,42839.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3287/2013
2013,3484,31-07-2013,2100.00,BVC,H.C.D.,Suministro 3252/2013
2013,3494,31-07-2013,6000.00,VOLPE FLORENCIA LUJAN,H.C.D.,Suministro 3258/2013
2013,3428,31-07-2013,14000.00,CORDI RUBEN GUILLERMO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2100/2013
2013,2218,29-05-2013,7800.00,CAPUTO JUAN MANUEL,TEATRO MUNICIPAL,Suministro 2170/2013
2013,2200,29-05-2013,4500.00,RADIO VORTERIX BAHIA 99.1,SEC. DE GOBIERNO,Suministro 2362/2013
2013,2229,30-05-2013,3650.00,HABIB JORGE PABLO,TEATRO MUNICIPAL,Suministro 2104/2013
2013,2335,04-06-2013,24525.00,CAPOROSSI LUIS ELIO,SUBSECRETARIA DE PLANIFICACION,Suministro 2216/2013
2013,3447,31-07-2013,6000.00,RADIO 10,H.C.D.,Suministro 3316/2013
2013,3522,05-08-2013,899.00,CASA HUMBERTO LUCAIOLI S.A.,MUSEO DEL PUERTO,Suministro 2710/2013
2013,3544,06-08-2013,1094.00,T Y T ASOCIADOS SRL,DIRECCION DE ESPACIOS PUBLICOS,Suministro 2847/2013
2013,2336,04-06-2013,21000.00,PEREZ SABRINA SOLEDAD,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1834/2013
2013,2288,03-06-2013,21000.00,GIORGETTI OSVALDO CEFERINO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1877/2013
2013,2039,22-05-2013,2000.00,COOPERATIVA DE TRABAJO LA SERENATA LTDA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1846/2013
2013,2937,01-07-2013,3800.50,PINTURERIAS TESEI,SEC. DE INFRAESTRUCTURA,Suministro 2078/2013
2013,2317,04-06-2013,4170.00,RAUL O. MATEOS,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1851/2013
2013,2900,28-06-2013,14650.00,LUMIX ILUMINACION,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2143/2013
2013,2897,28-06-2013,55800.00,CASA BLANCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2158/2013
2013,2256,31-05-2013,23270.00,COMSUR S.R.L.,COMUNICACIONES,Suministro 1928/2013
2013,2258,31-05-2013,10000.00,EMBRAGUES LEMA,DEP. TALLERES Y MAESTRANZA,Suministro 1850/2013
2013,2955,02-07-2013,1810.19,PINTURERIAS COTO,INSTITUTO JOSE LUIS CANTILO,Suministro 1347/2013
2013,2956,02-07-2013,1532.58,PINTURERIA FERNANDEZ,INSTITUTO JOSE LUIS CANTILO,Suministro 1347/2013
2013,2943,02-07-2013,20110.20,BAHIA INDUMENTARIA Y CONFECCIONES S.A.,SEC. DE GOBIERNO,Suministro 2701/2013
2013,545,28-02-2013,9500.00,ESPELET MARTA BEATRIZ,INSTITUTO CULTURAL MUNICIPAL,Suministro 780/2013
2013,553,28-02-2013,2400.00,SUR PROMOCIONES,SEC. DE GOBIERNO,Suministro 904/2013
2013,540,28-02-2013,84315.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 900/2013
2013,1008,03-04-2013,21000.00,ARDAQ S.A.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 1158/2013
2013,2276,31-05-2013,11000.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2297/2013
2013,2627,18-06-2013,8066.88,PINTURERIAS COTO,SECRETARIA PRIVADA,Suministro 2709/2013
2013,3316,24-07-2013,8500.00,PETTINARI HAURI ROMINA,TEATRO MUNICIPAL,Suministro 3056/2013
2013,3358,25-07-2013,20000.00,BUSCARINI PEDRO,SEC. DE GOBIERNO,Suministro 3165/2013
2013,3304,24-07-2013,59285.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 3169/2013
2013,3311,24-07-2013,1270.50,ANDREOLI SELLOS,NO USAR - OFICINA DE VOLUNTARIADO SOCIAL,Suministro 3198/2013
2013,3348,25-07-2013,28800.00,LINARES JOSE MANUEL,SEC. DE GOBIERNO,Suministro 3156/2013
2013,3517,05-08-2013,2601.48,ECOBAHIA S.A.,DELEG. BAHIA BLANCA CENTRO,Suministro 3343/2013
2013,3606,12-08-2013,9280.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 3293/2013
2013,219,28-01-2013,558.00,CASA HUMBERTO LUCAIOLI S.A.,SEC. DE POLITICAS SOCIALES,Suministro 344/2013
2013,286,30-01-2013,117700.00,R1 BAHIA BLANCA S.A.,NO USAR-AGENCIA DE DESARROLLO,Suministro 162/2013
2013,2780,25-06-2013,1780.00,DAXA ARGENTINA S.A.,COMUNICACIONES,Suministro 2581/2013
2013,2777,25-06-2013,5567.00,DAXA ARGENTINA S.A.,COMUNICACIONES,Suministro 2580/2013
2013,2768,25-06-2013,15000.00,AM PRODUCCIONES,SEC. DE GOBIERNO,Suministro 2756/2013
2013,2746,25-06-2013,12750.00,PERIODISTAS Y PRODUCCIONES,SEC. DE GOBIERNO,Suministro 2752/2013
2013,2761,25-06-2013,4800.00,CARBONO 14,SEC. DE GOBIERNO,Suministro 2758/2013
2013,2755,25-06-2013,4950.00,VALVERDE ROBERTO ANGEL,SEC. DE GOBIERNO,Suministro 2761/2013
2013,2825,27-06-2013,18000.00,COOPERATIVA DE TRABAJO ECOMEDIOS LIMITADA,SEC. DE GOBIERNO,Suministro 2745/2013
2013,2753,25-06-2013,6000.00,LINARES JOSE MANUEL,SEC. DE GOBIERNO,Suministro 2769/2013
2013,2726,25-06-2013,15000.00,CAFE X MEDIO,SEC. DE GOBIERNO,Suministro 2772/2013
2013,2729,25-06-2013,16500.00,MARGO LEANDRO MARCELO,SEC. DE GOBIERNO,Suministro 2770/2013
2013,2915,01-07-2013,997.29,PINTURERIAS COTO,CASA DEL NIÑO VILLA ROSAS,Suministro 1030/2013
2013,1353,22-04-2013,5414.38,FRIDO S.R.L.,MAMAS CUIDADORAS,Suministro 766/2013
2013,1204,15-04-2013,6271.48,FRIDO S.R.L.,PROG. ENVION SPURR,Suministro 696/2013
2013,1371,23-04-2013,5955.45,LA MOLIENDA,NO USAR - J. SAN VICENTE,Suministro 729/2013
2013,1359,22-04-2013,14223.96,FRIDO S.R.L.,NO USAR - J. PIMPOLLITO,Suministro 555/2013
2013,1710,07-05-2013,1042.42,DISPROAL,NO USAR - J. PIMPOLLITO,Suministro 649/2013
2013,1866,13-05-2013,198.10,QUIMICA HARGOS S.R.L.,MAMAS CUIDADORAS,Suministro 818/2013
2013,1665,03-05-2013,380.20,QUIMICA HARGOS S.R.L.,HOGAR DEL ADOLESCENTE,Suministro 797/2013
2013,1874,13-05-2013,1541.44,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 830/2013
2013,1208,15-04-2013,8026.00,VERDULERIA EL SANTO,SUEÑO DE BARRILETE,Suministro 552/2013
2013,1339,22-04-2013,11620.00,FRIDO S.R.L.,NO USAR - J. PETETE,Suministro 727/2013
2013,1745,07-05-2013,93.20,QUIMICA HARGOS S.R.L.,COORD. PROGRAMA ENVION,Suministro 864/2013
2013,1762,08-05-2013,284.44,NUEVO MUNDO,MAMAS CUIDADORAS,Suministro 793/2013
2013,1539,29-04-2013,329.12,NUEVO MUNDO,NO USAR - J. TEVEOBIEN,Suministro 636/2013
2013,1555,29-04-2013,5138.62,FRIDO S.R.L.,MAMAS CUIDADORAS,Suministro 767/2013
2013,1092,08-04-2013,2338.63,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 762/2013
2013,2605,17-06-2013,212.09,QUIMICA HARGOS S.R.L.,MAMAS CUIDADORAS,Suministro 845/2013
2013,1378,23-04-2013,7680.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,CASA DEL NIÑO VILLA ROSAS,Suministro 553/2013
2013,1375,23-04-2013,3531.60,LA MOLIENDA,CASA DEL NIÑO VILLA ROSAS,Suministro 553/2013
2013,1681,06-05-2013,137.75,QUIMICA HARGOS S.R.L.,P. ENVION ESTELA MARIS,Suministro 725/2013
2013,1703,07-05-2013,502.65,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,NO USAR - J. PACIFICO,Suministro 637/2013
2013,1350,22-04-2013,2772.00,VERDULERIA EL SANTO,NO USAR - J. TEVEOBIEN,Suministro 542/2013
