año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2021,2047,27-04-2021,144382,PINTURERIAS ADN,TEATRO MUNICIPAL,Suministro 1674/2021
2021,1703,13-04-2021,106492.2,OYARZO VERONICA ELIZABETH,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 1119/2021
2021,1709,13-04-2021,171911.72,ARGUELLO RAUL ARMANDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1194/2021
2021,1723,14-04-2021,82181.8,JENSEN ROMINA MARINES,COORD. PROGRAMA ENVION,Suministro 1232/2021
2021,1725,14-04-2021,82181.8,VAZQUEZ JAVIER,COORD. PROGRAMA ENVION,Suministro 1233/2021
2021,1737,14-04-2021,257400,DUCOS MARIANO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1850/2021
2021,1741,14-04-2021,33600,FABBRONI VIVIANA LORENA,OFICINA DE COORDINACION NIDO,Suministro 1826/2021
2021,1784,16-04-2021,16949.88,LA LIBRERIA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 1764/2021
2021,2326,11-05-2021,180342.38,QUESUR BAHIA SRL.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1776/2021
2021,1759,15-04-2021,20788.03,INDUSTRIAS METALURGICAS DON BOSCO S.A.,VETERINARIA Y ZOONOSIS,Suministro 1824/2021
2021,1761,15-04-2021,10560.76,KBYTE COMPUTACION,DIR. GRAL. DE CATASTRO Y OBRAS PARTICULARES,Suministro 1840/2021
2021,1762,15-04-2021,8100,K Y R MOSAICOS,DEPARTAMENTO CEMENTERIO,Suministro 1805/2021
2021,1771,15-04-2021,144088.84,OYANARTE COLLI SIMON FRANCISCO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1177/2021
2021,1778,15-04-2021,250240.77,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 1922/2021
2021,1793,16-04-2021,106480,GALIANA RAMIRO JULIAN,SEC. DE SALUD,Suministro 1686/2021
2021,1817,19-04-2021,8040,ARTIGAS,MUSEO HISTORICO,Suministro 1860/2021
2021,1819,19-04-2021,74666.68,GONZALEZ MARIA JOSEFINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1208/2021
2021,1845,19-04-2021,102156.24,CASCALLAR JORGE AGUSTIN OCTAVIO,COORD. PROGRAMA ENVION,Suministro 1230/2021
2021,1856,19-04-2021,56000,ALVAREZ AGUSTINA SOLEDAD,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1126/2021
2021,1902,20-04-2021,90569.4,PEREZ DANIELA ALDANA,PROGRAMA CABALLO DE TROYA,Suministro 1188/2021
2021,1876,20-04-2021,44411.96,SCHIAVONI GEORGINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1186/2021
2021,1877,20-04-2021,82181.8,TEVEZ JOSEFINA,COORD. PROGRAMA ENVION,Suministro 1221/2021
2021,1909,20-04-2021,280500,SANSUSTE SILVINA NOELIA,SEC. DE SALUD,Suministro 1873/2021
2021,1926,21-04-2021,136130.96,SANCHEZ BARTOLI JULIAN ROBERTO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1109/2021
2021,2161,30-04-2021,57900,LIBRERIA DON BOSCO,ARCHIVO,Suministro 1832/2021
2021,1937,22-04-2021,349790,COOPERATIVA DE TRABAJO CENTRO LTDA.,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 1795/2021
2021,1940,22-04-2021,10480,ACCESORIOS IGNACIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 1886/2021
2021,2237,05-05-2021,74090.12,ENCENDIDOS PABLO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 1948/2021
2021,1992,23-04-2021,9500,FERRETERIA CENTRO,SEC. DE SALUD,Suministro 1914/2021
2021,1997,23-04-2021,229428,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 1786/2021
2021,2007,26-04-2021,24000,SALVATORI ANDRES,H.C.D.,Suministro 1935/2021
2021,2009,26-04-2021,17595,ARIAS AUTOMOTORES,COMITE TECNICO EJECUTIVO,Suministro 1967/2021
2021,2031,26-04-2021,343500,IN & SE SA,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 1934/2021
2021,2034,26-04-2021,145780,CABRERA CLARA VICTORIA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 1977/2021
2021,2066,27-04-2021,21851.8,SINCRO SUR S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2081/2021
2021,2067,27-04-2021,75766.4,CARPINTERIA SAN CAYETANO,DEPARTAMENTO CEMENTERIO,Suministro 1899/2021
2021,2356,12-05-2021,26709.55,ASERTIVA S.A.,SEC. DE SALUD,Suministro 1964/2021
2021,2079,27-04-2021,176000,DALMAS PRIETO FACUNDO EZEQUIEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 1912/2021
2021,2096,28-04-2021,106480,GOMEZ JIMENA VALERIA,SERVICIO SOCIAL,Suministro 1817/2021
2021,2439,17-05-2021,410000,ACMA,DIR.GRAL.DEFENSA CIVIL,Suministro 1797/2021
2021,2320,11-05-2021,36339.93,LA MOLIENDA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2021/2021
2021,2325,11-05-2021,1219.8,DISTRIBUIDORA GIPAL,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2021/2021
2021,2114,28-04-2021,342800.7,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,SUBSEC. DE GESTION AMBIENTAL,Suministro 1958/2021
2021,2291,07-05-2021,151770,CRIENG SALUD E INGENIERIA CLINICA S.A.,SEC. DE SALUD,Suministro 2095/2021
2021,2122,29-04-2021,136130.96,TARABELLI MARIA LUJAN,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 1117/2021
2021,2137,29-04-2021,26558,CASA MARTINEZ,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2128/2021
2021,2287,07-05-2021,225420,INGENIERIA BAHIA S.R.L.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2103/2021
2021,2143,29-04-2021,174000,PIOLO SEBASTIAN MATIAS,DEP. VIVIENDA,Suministro 2034/2021
2021,2703,02-06-2021,283359,KUNTA LION S.A.,COMUNICACIONES,Suministro 1483/2021
2021,2160,30-04-2021,1859064,BAHIA COMUNICACIONES S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 1876/2021
2021,2162,30-04-2021,21500,KATZ SERGIO LEONARDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2199/2021
2021,2179,30-04-2021,157300,VIAL-REP DE BAHIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2043/2021
2021,2184,30-04-2021,602.19,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2234/2021
2021,2187,03-05-2021,59647,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2069/2021
2021,2401,14-05-2021,146200,ALBAU INGENIERIA & SERVICIOS SRL.,COMITE TECNICO EJECUTIVO,Suministro 2087/2021
2021,2202,03-05-2021,12838,BAHIA FILTROS SRL.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2139/2021
2021,2206,04-05-2021,4950,FARMACIA DI NUCCI,DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 1999/2021
2021,2584,27-05-2021,30380,EQUIVIAL SUDAMERICANA S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2149/2021
2021,2211,04-05-2021,432096,TALLER UNO COOPERATIVA DE TRABAJO LIMITADA,SUBSEC. DE GESTION AMBIENTAL,Suministro 2231/2021
2021,2229,05-05-2021,4190,REPUESTOS MAIPU,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2136/2021
2021,2238,05-05-2021,102850.8,CASA BERNABE SCA,SEC. DE POLITICAS SOCIALES,Suministro 2210/2021
2021,2580,27-05-2021,205250,DINAMED BAHIA S.R.L.,VETERINARIA Y ZOONOSIS,Suministro 2208/2021
2021,2582,27-05-2021,7400,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 2208/2021
2021,2246,05-05-2021,4846864.5,CARRETERAS 2000 S.A. - CERRA Y MORO S.R.L. - OBRAS ABEDUL S.R.L. GEOMA,DEP. VIALIDAD,Suministro 1297/2021
2021,2249,05-05-2021,43870,DIESEL CATA S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2173/2021
2021,2250,05-05-2021,5000,EL CHISPA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2191/2021
2021,2268,06-05-2021,13750,DUPLICENTRO MITRE S.A.,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 1890/2021
2021,2273,06-05-2021,113100,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 1995/2021
2021,2770,08-06-2021,991344,VIGILAN S.A.,DIR. DE MONITOREO Y COMUNICACION,Suministro 2132/2021
2021,2293,07-05-2021,295000,LAMOTH SEBASTIAN RODRIGO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2245/2021
2021,2303,10-05-2021,340000,RODOVIA S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2206/2021
2021,2315,11-05-2021,33140,ONDAR REPUESTOS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2195/2021
2021,2706,02-06-2021,38932.48,C3I S.A.,"ADMINISTRACION DE REDES, DATOS Y TRANSF. DIGITAL",Suministro 2212/2021
2021,2373,13-05-2021,127557.5,RESTIVO ALEXIS ALAN,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2382/2021
2021,2817,10-06-2021,372567,VETERINARIA Y DISTRIBUIDORA LA RURAL,VETERINARIA Y ZOONOSIS,Suministro 2275/2021
2021,2377,14-05-2021,231000,MUNAFO LUCIANA FLORENCIA,SEC. DE SALUD,Suministro 2395/2021
2021,2381,14-05-2021,3203.35,PINTURERIA FERNANDEZ,TEATRO MUNICIPAL,Suministro 2340/2021
2021,2382,14-05-2021,851.42,DISMAR,TEATRO MUNICIPAL,Suministro 2350/2021
2021,2391,14-05-2021,25000,LAHITTE & ASOCIADOS,SEC. DE SALUD,Suministro 2421/2021
2021,2877,14-06-2021,881500,DINAMED BAHIA S.R.L.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2318/2021
2021,2409,14-05-2021,90000,CIELO PLATENSE SRL,SECRETARIA GENERAL,Suministro 2322/2021
2021,2411,14-05-2021,9960,ONDAR REPUESTOS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2238/2021
2021,2413,14-05-2021,5840,TODO CHAPA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2236/2021
2021,2420,14-05-2021,12250,ACCESORIOS IGNACIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2230/2021
2021,2422,14-05-2021,135593.02,MOTORES SANTI S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2305/2021
2021,2429,17-05-2021,78045,CALMEN BAHIA S.R.L.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2385/2021
2021,2663,31-05-2021,789000,JK TRANSPORTES S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2298/2021
2021,2904,15-06-2021,48859.6,CODIMAT S.A.,NO USAR-DELEG. BAHIA BLANCA CENTRO,Suministro 2393/2021
2021,2435,17-05-2021,60471.04,PINTURERIA FERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2288/2021
2021,2441,17-05-2021,78045,CALMEN BAHIA S.R.L.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2386/2021
2021,2446,18-05-2021,3961157.34,CARRETERAS 2000 S.A. - CERRA Y MORO S.R.L. - OBRAS ABEDUL S.R.L. GEOMA,DEP. VIALIDAD,Suministro 1848/2021
2021,2447,18-05-2021,30405.75,PROMAR S.R. L,SEC. DE SALUD,Suministro 2392/2021
2021,2449,18-05-2021,153063.52,CAMBA SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2338/2021
2021,2456,18-05-2021,3338,ENCENDIDOS PABLO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2331/2021
2021,2458,18-05-2021,38300,EQUIVIAL SUDAMERICANA S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2353/2021
2021,2468,18-05-2021,16153.5,ANDREOLI SELLOS,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2412/2021
2021,2473,19-05-2021,112545,PASTUSZUK ARIAS LUNA,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 2518/2021
2021,3023,23-06-2021,27720.72,LA MOLIENDA,H.C.D.,Suministro 2371/2021
2021,3021,23-06-2021,35285.6,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,H.C.D.,Suministro 2371/2021
2021,2791,09-06-2021,35999,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,H.C.D.,Suministro 2362/2021
2021,3371,12-07-2021,2790000,GREEN JUEGOS ATRACCIONES SRL,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2211/2021
2021,3230,01-07-2021,293872.19,C3I S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2134/2021
2021,2858,11-06-2021,14000,VIVERO PALIHUE SRL,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 2313/2021
2021,2895,14-06-2021,47170,FERRETERIA INDUSTRIAL FIAS S.A.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 1453/2021
2021,2512,21-05-2021,111650,RAS SOLUCIONES MECANICAS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2454/2021
2021,2525,21-05-2021,23700,EMBRAGUES ALESS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2435/2021
2021,3859,10-08-2021,17128400.9,OBRAS ABEDUL S.R.L.,DEP. VIALIDAD,Suministro 2121/2021
2021,2911,15-06-2021,46682.52,PROMAR S.R. L,SEC. DE POLITICAS SOCIALES,Suministro 2449/2021
2021,2906,15-06-2021,79300,MALIZIA GABRIEL OSVALDO,SEC. DE POLITICAS SOCIALES,Suministro 2449/2021
2021,2549,26-05-2021,102936.32,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,SUBSECRETARIA DE INNOVACION Y TRANSF. DIGITAL,Suministro 2415/2021
2021,2563,27-05-2021,10590,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2478/2021
2021,2565,27-05-2021,1239145.88,ASOCIACION ARGENTINA DE ACTORES,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2533/2021
2021,2566,27-05-2021,8463800,BAHIA AMBIENTAL SAPEM,SEC. DE INFRAESTRUCTURA,Suministro 2474/2021
2021,2569,27-05-2021,40000,CORDI RUBEN GUILLERMO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2540/2021
2021,2570,27-05-2021,22800,RODRIGUEZ MYRIAN INES,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2593/2021
2021,3052,24-06-2021,435900,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,DIVISION DE ORDENAMIENTO DEL ESPACIO URBANO,Suministro 2097/2021
2021,2612,28-05-2021,45000,DE LA IGLESIA NESTOR HUGO,H.C.D.,Suministro 2627/2021
2021,2610,28-05-2021,60000,TELECOM ARGENTINA SOCIEDAD ANONIMA,H.C.D.,Suministro 2670/2021
2021,2617,28-05-2021,22500,EMPIRES,H.C.D.,Suministro 2628/2021
2021,2624,28-05-2021,54000,RADIO VORTERIX BAHIA 99.1,H.C.D.,Suministro 2631/2021
2021,2635,28-05-2021,12000,RANTUCHO ALBERTO DESIDERIO,H.C.D.,Suministro 2644/2021
2021,2645,31-05-2021,149755,SOLIS ALBERTO DANIEL,COMUNICACIONES,Suministro 2408/2021
2021,3468,20-07-2021,597200,CASA BLANCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2406/2021
2021,2653,31-05-2021,18876,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 2436/2021
2021,2661,31-05-2021,22500,ORELLANO MARIA DEL CARMEN,H.C.D.,Suministro 2676/2021
2021,2680,01-06-2021,90000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 2483/2021
2021,2693,01-06-2021,4865.79,NITRAM S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2541/2021
2021,2690,01-06-2021,30000,SEXTA DIMENSION,SECRETARIA GENERAL,Suministro 2492/2021
2021,2718,02-06-2021,135000,FM PALIHUE 102.3,SECRETARIA GENERAL,Suministro 2573/2021
2021,2727,02-06-2021,278766.36,BAHIA VERDE SERVICIOS S.A.,NO USAR-DELEG. ING. WHITE,Suministro 2536/2021
2021,2729,02-06-2021,1380,FERRETERIA CENTRO,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2605/2021
2021,2736,02-06-2021,60000,JUAREZ SILVINA BELEN,SECRETARIA GENERAL,Suministro 2571/2021
2021,2739,02-06-2021,18750,LORENZI EDGARDO ENRIQUE,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2706/2021
2021,2763,04-06-2021,231000,IBARRA DANIELA VANESA,SEC. DE SALUD,Suministro 2720/2021
2021,2773,08-06-2021,42030.56,MORTADA ISMAEL EMIN,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2613/2021
2021,2775,08-06-2021,15897.34,CASA BERNABE SCA,COMITE TECNICO EJECUTIVO,Suministro 2523/2021
2021,2799,09-06-2021,4800,CASA MATAMOROS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2728/2021
2021,3038,24-06-2021,118500,ELECTRI-K,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2594/2021
2021,2829,10-06-2021,180000,LIDERAR PRODUCCIONES,SECRETARIA GENERAL,Suministro 2680/2021
2021,3295,05-07-2021,202337.68,HIDRAULICA BAHIA,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 2442/2021
2021,3328,06-07-2021,76096.98,LIBRERIA DEL COLEGIO,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2563/2021
2021,2846,10-06-2021,14100,MEDICA BAHIA,SEC. DE SALUD,Suministro 2725/2021
2021,3792,05-08-2021,9924868,CERRA Y MORO SRL,DEP. VIALIDAD,Suministro 2440/2021
2021,2876,14-06-2021,8295748.63,BAHIA AMBIENTAL SAPEM,SEC. DE INFRAESTRUCTURA,Suministro 2707/2021
2021,3545,23-07-2021,1894084.19,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Expediente 2726/2021
2021,2899,15-06-2021,70617.1,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2458/2021
2021,2902,15-06-2021,899024.27,CARRETERAS 2000 S.A. - CERRA Y MORO S.R.L. - OBRAS ABEDUL S.R.L. GEOMA,DEP. VIALIDAD,Suministro 2315/2021
2021,2925,16-06-2021,134400,FLORERIA MONTEK ZUMA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2779/2021
2021,3216,30-06-2021,1637700,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,SUBSEC. DE GESTION AMBIENTAL,Suministro 2958/2021
2021,2931,16-06-2021,93598,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2849/2021
2021,2936,17-06-2021,1400000,LA BRUJULA TELEVISION,SECRETARIA GENERAL,Suministro 2850/2021
2021,2947,18-06-2021,1047,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2842/2021
2021,2943,18-06-2021,64800,DROGUERIA GAVAZZA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2788/2021
2021,2951,18-06-2021,15732,GRAFICA ZINGER S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2928/2021
2021,2959,18-06-2021,10850,PASQUALI RICARDO LUIS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2825/2021
2021,2961,18-06-2021,16025,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2865/2021
2021,2971,18-06-2021,970,HERNANDEZ & HERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2847/2021
2021,2972,18-06-2021,6740,ENCENDIDOS PABLO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2847/2021
2021,2979,22-06-2021,13500,FREINQUEL ALBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2754/2021
2021,2997,23-06-2021,20800,PROVINCIA SEGUROS S.A.,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 2887/2021
2021,3005,23-06-2021,20700,LAHITTE & ASOCIADOS,NO USAR-DELEG. LAS VILLAS,Suministro 2961/2021
2021,3006,23-06-2021,8550,ACQUAMANSA,NO USAR-DELEG. GRAL. DANIEL CERRI,Suministro 2962/2021
2021,3707,30-07-2021,208430,RABBIT WORK,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 2765/2021
2021,3029,23-06-2021,40940,EMBRAGUES ALESS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2878/2021
2021,3030,23-06-2021,22800,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2911/2021
2021,3469,20-07-2021,346665,PALMA CARTELES S.R.L.,PLAN APELL,Suministro 2521/2021
2021,3053,24-06-2021,5256713.76,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2360/2021
2021,3067,25-06-2021,4345250,TALLER UNO COOPERATIVA DE TRABAJO LIMITADA,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 2919/2021
2021,3074,25-06-2021,195000,SCHBIB NICOLAS,SECRETARIA GENERAL,Suministro 2687/2021
2021,3093,28-06-2021,1800000,RADIO 10,SECRETARIA GENERAL,Suministro 2905/2021
2021,3963,13-08-2021,362383.87,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2844/2021
2021,3098,28-06-2021,342500,CIAPPESONI NELLY ESTELA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2821/2021
2021,3111,28-06-2021,225036,CEDEÑO ARAUZ ALBIN NELSON,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3023/2021
2021,3123,29-06-2021,89400,SEPULVEDA GOMEZ JAVIER ALEJANDRO,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2980/2021
2021,3124,29-06-2021,80560,DUTARI MERCEDES,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2931/2021
2021,3137,29-06-2021,75000,PALLOTTINI HUGO ALBERTO,SECRETARIA GENERAL,Suministro 3069/2021
2021,3143,29-06-2021,51480,GALARZA ROQUE OMAR,COORD. PROGRAMA ENVION,Suministro 3090/2021
2021,3154,29-06-2021,171600,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 3039/2021
2021,3163,29-06-2021,102420,BAHIA COMUNICACIONES S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2948/2021
2021,3164,29-06-2021,250800,ACQUAMANSA,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2990/2021
2021,3752,03-08-2021,8577000,CAMBA SOCIEDAD ANONIMA,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2032/2021
2021,3193,30-06-2021,225000,ASESOR.AR,SECRETARIA GENERAL,Suministro 3042/2021
2021,3462,19-07-2021,1200000,COPYFAX FOTOCOPIADORAS S.R.L.,ALMACEN DE COMPRAS,Suministro 2998/2021
2021,3203,30-06-2021,132000,ARIAS LAURA BETINA,SEC. DE SALUD,Suministro 3169/2021
2021,3205,30-06-2021,132000,CARRASCO JESSICA LORENA,SEC. DE SALUD,Suministro 2830/2021
2021,3208,30-06-2021,2979459.15,COOPERATIVA DE TRABAJO LIBERTAD LIMITADA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3129/2021
2021,3211,30-06-2021,2655000,FERRANDI HNOS. S.A.,SERVICIO SOCIAL,Suministro 2976/2021
2021,3214,30-06-2021,2655000,BONACORSI HERMANOS S.A.,SERVICIO SOCIAL,Suministro 2977/2021
2021,3637,29-07-2021,118860,LA MOLIENDA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3000/2021
2021,3244,01-07-2021,13710,CULTIVOS BAHIA BLANCA,MUSEO DE CIENCIAS NATURALES,Suministro 2935/2021
2021,3249,01-07-2021,56000,BAHITELE,H.C.D.,Suministro 2972/2021
2021,3261,01-07-2021,87730,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3016/2021
2021,3382,13-07-2021,2497,HIPERTEHUELCHE,MUSEO DE ARTE CONTEMPORANEO,Suministro 2971/2021
2021,4556,06-09-2021,176231,VIVERO PALIHUE SRL,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 2013/2021
2021,3647,29-07-2021,30390,BAHIA MUSIC CENTER,CTRO MPAL. DE EST. FOLKLORICOS,Suministro 3139/2021
2021,3291,05-07-2021,18900,FERRETERIA CENTRO,DIR.GRAL.DEFENSA CIVIL,Suministro 2938/2021
2021,3294,05-07-2021,11920,FERRETERIA CENTRO,SEC. DE SALUD,Suministro 2762/2021
2021,3309,05-07-2021,142699.75,CARPINTERIA SAN CAYETANO,TEATRO MUNICIPAL,Suministro 3083/2021
2021,3323,05-07-2021,3859.12,CASA BERNABE SCA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2945/2021
2021,3335,06-07-2021,19310,GASTROBAHIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 3190/2021
2021,3349,07-07-2021,67033,RADIOGRAFICA AUSTRAL S.A.,SEC. DE SALUD,Suministro 3138/2021
2021,3350,07-07-2021,179175.75,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 3176/2021
2021,3363,08-07-2021,15000,KATZ SERGIO LEONARDO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 3219/2021
2021,3391,13-07-2021,6367.24,INDUSTRIAS METALURGICAS DON BOSCO S.A.,VETERINARIA Y ZOONOSIS,Suministro 3214/2021
2021,3394,13-07-2021,131625,BINAGHI ALEJANDRO ANDRES,PLAN APELL,Suministro 3240/2021
2021,3395,13-07-2021,33200,SURAIR,COMITE TECNICO EJECUTIVO,Suministro 3207/2021
2021,3399,14-07-2021,150000,TALLER MECANICO DIESEL BERMUDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3261/2021
2021,3400,14-07-2021,67838,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3232/2021
2021,3409,14-07-2021,1280,FERRETERIA CENTRO,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3274/2021
