año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,,
2022,1838,19-04-2022,10769,UNI-MOVILES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1838/2022
2022,2658,13-05-2022,1944000,JK TRANSPORTES S.A.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 1854/2022
2022,2736,17-05-2022,221965,COMSUR S.R.L.,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 1818/2022
2022,1859,19-04-2022,18270,CASA SILVIA S.A.,DIRECCION GRAL. DE EDUCACION,Suministro 1696/2022
2022,1868,20-04-2022,6600,ONDAR REPUESTOS,DPTO. TALLERES Y MAESTRANZA,Suministro 1968/2022
2022,1873,20-04-2022,184761.68,LIZARRAGA JULIETA,SERVICIO SOCIAL,Suministro 1739/2022
2022,1878,20-04-2022,54647.21,MOVIMAQ S.R.L.,SEC. DE SALUD,Suministro 2251/2022
2022,2751,19-05-2022,226845.96,LA MOLIENDA,DIRECCION GRAL. DE EDUCACION,Suministro 1799/2022
2022,2451,05-05-2022,96515.12,KBYTE COMPUTACION,COMITE TECNICO EJECUTIVO,Suministro 1928/2022
2022,1907,20-04-2022,90000,MIRANDA LUCIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1539/2022
2022,3201,09-06-2022,705052.6,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Exp 1934/2022
2022,2422,04-05-2022,35307.1,LA MOLIENDA,DIRECCION GRAL. DE EDUCACION,Resolución 1229/2022
2022,1943,20-04-2022,50145.99,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 1307/2022
2022,1946,20-04-2022,736676.54,GEOMAC S.A.,DEP. VIALIDAD,Suministro 1310/2022
2022,1951,21-04-2022,198369.56,COSTA ROCIO HAYDEE,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 1684/2022
2022,1953,21-04-2022,268927.24,FERNANDEZ MARIA DE LOS ANGELES,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 1574/2022
2022,1972,21-04-2022,83720,VIDEO CINECENTER,DIRECCION DE MUSEOS Y ARTE,Suministro 2257/2022
2022,2501,06-05-2022,296100,LTM SUMINISTROS INDUSTRIALES,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 2194/2022
2022,1986,22-04-2022,55787,KBYTE COMPUTACION,DEP. TESORERIA,Suministro 2049/2022
2022,1988,22-04-2022,57525,CACU CLIMATIZACION,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2238/2022
2022,2561,10-05-2022,62037,DISTRIBUIDORA URUGUAY S.R.L.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1380/2022
2022,2563,10-05-2022,121718.88,MG PHARMACORP SRL.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1380/2022
2022,2513,09-05-2022,2055.6,CASA BERNABE SCA,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 2120/2022
2022,2693,16-05-2022,108870,IDEA LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2171/2022
2022,2003,22-04-2022,344241.3,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2188/2022
2022,2021,25-04-2022,184761.68,PACCHIOTTI GUADALUPE,SERVICIO SOCIAL,Suministro 1749/2022
2022,2036,25-04-2022,10548.14,FERRIMED S.R.L.,DIV. ACCESIBILIDAD E INCLUSION,Suministro 2185/2022
2022,2644,12-05-2022,349700.09,C3I S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2305/2022
2022,2741,17-05-2022,1236620,FIORAMO S.A.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 1932/2022
2022,2084,27-04-2022,103270,BIANCO ANTONELA MARISA,DIRECCION DE MUSEOS Y ARTE,Suministro 2264/2022
2022,2103,27-04-2022,36450,CARLOS GASTINEL Y CIA SRL,DPTO. TALLERES Y MAESTRANZA,Suministro 2176/2022
2022,2957,31-05-2022,440000,SEBASTIAN GUTIERREZ & ASOCIADOS,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2291/2022
2022,2127,27-04-2022,58602,RADIOGRAFICA AUSTRAL S.A.,SEC. DE SALUD,Suministro 2268/2022
2022,2138,28-04-2022,11982.1,POLINAM S.R.L.,DEPARTAMENTO CEMENTERIO,Suministro 2416/2022
2022,2162,28-04-2022,402200,TALLER MECANICO DIESEL BERMUDEZ,DPTO. TALLERES Y MAESTRANZA,Suministro 1943/2022
2022,2156,28-04-2022,50000,RODRIGUEZ GISELA PAOLA,SECRETARIA GENERAL,Suministro 2442/2022
2022,2167,28-04-2022,344000,FANTINO FIORELLA,SEC. DE SALUD,Suministro 2134/2022
2022,2174,28-04-2022,344000,IBARRA DANIELA VANESA,SEC. DE SALUD,Suministro 2165/2022
2022,2176,28-04-2022,470593.2,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SEC. DE SALUD,Suministro 2437/2022
2022,2180,28-04-2022,172000,VARESE ANA PAULA,SEC. DE SALUD,Suministro 2345/2022
2022,2182,28-04-2022,24000,CABILDO TV CABLE,"NO USAR-ADMINIST.DE REDES, DATOS Y TRANSF. DIGITAL",Suministro 2069/2022
2022,2183,28-04-2022,344000,MITILLI STEFANIA,SEC. DE SALUD,Suministro 2127/2022
2022,2189,28-04-2022,444000,BIGLIANI FIONA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2172/2022
2022,2190,28-04-2022,444000,OLIVERA MAILEN ANAHI,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2170/2022
2022,2194,29-04-2022,344000,SOSA BELEN RUTH,SEC. DE SALUD,Suministro 2130/2022
2022,2195,29-04-2022,172000,CANO JORGELINA SOLEDAD,SEC. DE SALUD,Suministro 2156/2022
2022,2218,29-04-2022,31648966.14,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2405/2022
2022,2226,29-04-2022,343547.24,SALINAS FLORENCIA,CASA DE ABRIGO II,Suministro 1453/2022
2022,2232,29-04-2022,115052,VECCIA MARIA EUGENIA,COORD. PROGRAMA ENVION,Suministro 1563/2022
2022,2235,29-04-2022,268927.24,LOBO MARCELA ELIZABETH,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1457/2022
2022,2253,29-04-2022,268927.24,GONZALEZ VIRGINIA JULIETA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1468/2022
2022,2256,29-04-2022,268927.24,VILLALBA MARIA CECILIA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1461/2022
2022,2263,29-04-2022,158063.88,SORIA PABLO ENRIQUE,JOVENES POR LOS JOVENES,Suministro 1577/2022
2022,2272,29-04-2022,244768,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2377/2022
2022,2285,29-04-2022,302400,LEONHARDT SOFIA,DIRECCION DE PLANIFICACION URBANA,Suministro 2287/2022
2022,2283,29-04-2022,115052,LASA NICOLAS,COORD. PROGRAMA ENVION,Suministro 1553/2022
2022,2288,29-04-2022,143020,SCHIAVONI GEORGINA,COORD. PROGRAMA ENVION,Suministro 1556/2022
2022,2294,29-04-2022,96000,RAVANI DIEGO ARIEL,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2196/2022
2022,2300,29-04-2022,179601.6,SCHAT MARIANO LUIS,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2091/2022
2022,2302,29-04-2022,179601.6,ZANCONI MICAELA ABIGAIL,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2079/2022
2022,2308,29-04-2022,220800,BENEGAS NATALIA,DIRECCION GRAL. DE EDUCACION,Suministro 2007/2022
2022,2310,29-04-2022,446901164.87,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 2524/2022
2022,2318,29-04-2022,139980,COOPERATIVA DE TRABAJO CENTRO LTDA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2444/2022
2022,2327,29-04-2022,17151.22,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",COMITE TECNICO EJECUTIVO,Suministro 2438/2022
2022,2638,12-05-2022,79831.2,PROMAR S.R. L,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 1867/2022
2022,2334,29-04-2022,159000,FUNS,SECRETARIA GENERAL,Suministro 2346/2022
2022,2352,02-05-2022,128000,REPUESTOS LASPIUR,DIVISION DE TRANSITO URBANO,Suministro 2414/2022
2022,2353,02-05-2022,66600,GRUNDNIG HAUS AMOBLAMIENTOS,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2366/2022
2022,2355,02-05-2022,10535.55,C3I S.A.,SECRETARIA DE GESTION URBANA,Suministro 1106/2022
2022,3054,02-06-2022,4472160,FIORAMO S.A.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 1782/2022
2022,2698,16-05-2022,43200,FERRETERIA CENTRO,DIRECCION GRAL. DE EDUCACION,Suministro 2407/2022
2022,2374,02-05-2022,47500,METALURGICA RIDOLFO,TEATRO MUNICIPAL,Suministro 2483/2022
2022,2376,02-05-2022,15267.19,PROMAR S.R. L,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2449/2022
2022,2378,02-05-2022,8500,ESCUELA TALLER IMPRENTA LA PIEDAD,DIV. ACCESIBILIDAD E INCLUSION,Contrato 2330/2020
2022,3260,10-06-2022,750000,SALVATORI ROBERTO MARTIN,DELEGACION GRAL. DANIEL CERRI,Suministro 2491/2022
2022,3261,10-06-2022,1400000,DELTA SOIL ARGENTINA S.A.,DELEGACION GRAL. DANIEL CERRI,Suministro 2491/2022
2022,3401,21-06-2022,246843.26,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2376/2022
2022,2829,24-05-2022,45718.5,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2435/2022
2022,2411,04-05-2022,9000,ESCUELA TALLER IMPRENTA LA PIEDAD,NO USAR-DIRECCION DE TRABAJO,Suministro 2498/2022
2022,2449,05-05-2022,101623.84,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 292/2022
2022,2460,05-05-2022,120000,PRODU NUEVA S.A.,SECRETARIA GENERAL,Suministro 2548/2022
2022,2463,05-05-2022,14400,ARTIGAS,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 2380/2022
2022,2477,06-05-2022,96700,LANGE SEBASTIAN ANDRES,DPTO. TALLERES Y MAESTRANZA,Suministro 2009/2022
2022,3180,08-06-2022,149800,LIBRERIA DON BOSCO,DIRECCION GRAL. DE EDUCACION,Suministro 1881/2022
2022,2506,06-05-2022,50000,LA CASA DE LAS MAQUINAS DE COSER,OFICINA DE COORDINACION NIDO,Suministro 2318/2022
2022,2779,20-05-2022,530000,MUTATA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2184/2022
2022,3373,16-06-2022,777992.06,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2388/2022
2022,2537,09-05-2022,31124,HND IMPRESIONES,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1790/2022
2022,3379,16-06-2022,980000,SERVICIOS DE CONSTRUCCION OPREMA S.A.,DEPARTAMENTO CONSERVACION VIAL,Suministro 2553/2022
2022,2538,09-05-2022,330000,VIAL-REP DE BAHIA SRL,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 2567/2022
2022,2539,09-05-2022,15020.91,CODIMAT S.A.,DELEGACION VILLA ROSAS,Suministro 2572/2022
2022,3504,24-06-2022,40640571.8,CERRA Y MORO SRL,DEP. VIALIDAD,Suministro 2340/2022
2022,3277,13-06-2022,675422.4,C3I S.A.,SEC. DE SALUD,Suministro 2623/2022
2022,2582,11-05-2022,97500,KATZ SERGIO LEONARDO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2675/2022
2022,2610,11-05-2022,18130.56,EMSICA SRL,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2598/2022
2022,2612,11-05-2022,13800,DESCARTABLES BLANCO,SEC. DE POLITICAS SOCIALES,Suministro 2674/2022
2022,2622,12-05-2022,17401.26,C3I S.A.,TEATRO MUNICIPAL,Suministro 1186/2022
2022,2629,12-05-2022,7200,MEDICA BAHIA,SEC. DE SALUD,Suministro 2608/2022
2022,2732,17-05-2022,9765,HOSTING BAHIA,H.C.D.,Suministro 2627/2022
2022,2651,12-05-2022,42300,EMBRAGUES LEMA,DPTO. TALLERES Y MAESTRANZA,Suministro 2646/2022
2022,2681,13-05-2022,23884,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 2609/2022
2022,2707,16-05-2022,6136612.6,FORZAB S.A. - PLUMBER S.R.L. UTE,DEP. VIVIENDA,Suministro 2406/2022
2022,2713,16-05-2022,49130,KBYTE COMPUTACION,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2672/2022
2022,2716,16-05-2022,522000,CERRA Y MORO SRL,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 2716/2022
2022,2723,16-05-2022,4750,HOSTING BAHIA,NO USAR -SECRETARIA DE PRODUCCION,Suministro 2735/2022
2022,3101,06-06-2022,6456,CELSIUS COMERCIAL,TEATRO MUNICIPAL,Suministro 2738/2022
2022,2762,20-05-2022,2925.77,KBYTE COMPUTACION,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2694/2022
2022,3194,08-06-2022,6753,CELSIUS COMERCIAL,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2660/2022
2022,3568,29-06-2022,42458.01,MARCAS INDUSTRIALES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2425/2022
2022,2778,20-05-2022,30855,ECOBAHIA S.A.,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2755/2022
2022,2781,20-05-2022,11599,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,SEC. DE SALUD,Suministro 2761/2022
2022,2784,20-05-2022,21443.91,C3I S.A.,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 2689/2022
2022,2785,20-05-2022,71631.6,AÑOS LUZ,H.C.D.,Suministro 2787/2022
2022,3061,02-06-2022,17845,IDEA LUZ,ACCION COMUNITARIA,Resolución 2657/2022
2022,2791,20-05-2022,7819.87,EMSICA SRL,DIRECCION GENERAL DE FISCALIZACION,Suministro 2771/2022
2022,3241,10-06-2022,22995,SIXAR F & V FERRETERIA,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2619/2022
2022,3198,08-06-2022,49390,LA LIBRERIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2611/2022
2022,3189,08-06-2022,198440,NETWORKING,TEATRO MUNICIPAL,Resolución 1161/2022
2022,2846,24-05-2022,82460,GIRO DIDACTICO,DIRECCION GRAL. DE EDUCACION,Suministro 2515/2022
2022,2810,23-05-2022,57000,SERIGRAFIA GOMEZ,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2730/2022
2022,3095,06-06-2022,9000,TROFEOS OROS,SUBSECRETARIA DE DEPORTES,Suministro 2818/2022
2022,3121,07-06-2022,287679.06,CODIMAT S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2832/2022
2022,2850,24-05-2022,243600,AGENCIA VODA BAHIA BLANCA SRL.,SEC. DE SALUD,Suministro 2804/2022
2022,2856,24-05-2022,32451,REPUESTOS MAIPU,DPTO. TALLERES Y MAESTRANZA,Suministro 2753/2022
2022,2873,26-05-2022,87500,KATZ SERGIO LEONARDO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2851/2022
2022,2877,26-05-2022,275000,HUSS NICOLAS EDGARDO,SECRETARIA GENERAL,Suministro 2821/2022
2022,3624,30-06-2022,352000,ELECTROMECANICA R.I.,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2073/2022
2022,2902,27-05-2022,519792,OPTICA HORUS NEES,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2713/2022
2022,2906,27-05-2022,360000,FM PALIHUE 102.3,SECRETARIA GENERAL,Suministro 2891/2022
2022,2910,27-05-2022,64584,PUEBLAS IGNACIO,DIRECCION GRAL. DE EDUCACION,Suministro 2794/2022
2022,3502,24-06-2022,144130,FERRETERIA INDUSTRIAL FIAS S.A.,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2058/2022
2022,2920,27-05-2022,10321.87,PINTURERIA FERNANDEZ,SEC. DE SALUD,Suministro 2830/2022
2022,3126,07-06-2022,195000,MADERERA RUTA 35 S.A.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 2876/2022
2022,2927,27-05-2022,180000,GIRAUDO MARIA CELESTE,INSTITUTO CULTURAL MUNICIPAL,Suministro 2326/2022
2022,3829,01-07-2022,330200,BAHIA LIVE,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2946/2022
2022,3331,14-06-2022,148251.37,C3I S.A.,DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 2839/2022
2022,2949,30-05-2022,2330487.1,CORREO OFICIAL DE LA REPUBLICA ARGENTINA S.A.,MAYORDOMIA,Suministro 2718/2022
2022,2978,31-05-2022,2407200,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1985/2022
2022,2987,31-05-2022,201695.43,GUBER MARA DAIANA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 2645/2022
2022,2989,31-05-2022,86289,ANGELETTI PAMELA ELIZABETH,COORD. PROGRAMA ENVION,Suministro 2614/2022
2022,2994,31-05-2022,34510,FERRETERIA CENTRO,DIRECCION GRAL. DE EDUCACION,Suministro 2639/2022
2022,3014,31-05-2022,8953000,NEXO COOPERATIVA DE TRABAJO LIMITADA,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 2472/2022
2022,3026,01-06-2022,522000,CERRA Y MORO SRL,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 2886/2022
2022,3056,02-06-2022,6352.5,COMSUR S.R.L.,"NO USAR-ADMINIST.DE REDES, DATOS Y TRANSF. DIGITAL",Suministro 2970/2022
2022,3878,04-07-2022,496476,FARAGO AMOBLAMIENTOS SRL.,SEC. DE SALUD,Suministro 2833/2022
2022,4082,12-07-2022,649298,NALDO LOMBARDI S.A.,SEC. DE SALUD,Suministro 2899/2022
2022,3075,03-06-2022,137160,EMBRAGUES LEMA,DPTO. TALLERES Y MAESTRANZA,Suministro 2831/2022
2022,3076,03-06-2022,17460,FULL GARAGE,DPTO. TALLERES Y MAESTRANZA,Suministro 2831/2022
2022,3086,03-06-2022,28556,BOYE TECNICA SERVICIOS & MANTENIMIENTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3076/2022
2022,3090,03-06-2022,35600,INCLUSER,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 3065/2022
2022,3885,05-07-2022,61900,DIAGRAMA S.R.L.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2769/2022
2022,3107,06-06-2022,244800,PLUSMAR,INSTITUTO CULTURAL MUNICIPAL,Suministro 3092/2022
2022,3494,23-06-2022,3105,GIRO DIDACTICO,CASA DEL NIÑO VILLA ROSAS,Suministro 2981/2022
2022,4153,15-07-2022,889800,MARINO MORRESI E HIJOS,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 3054/2022
2022,3424,21-06-2022,64720,PINTURERIAS ADN,DIRECCION GRAL. DE EDUCACION,Suministro 2920/2022
2022,3120,07-06-2022,285471.3,CARPINTERIA SAN CAYETANO,DIRECCION GRAL. DE EDUCACION,Suministro 2947/2022
2022,3130,07-06-2022,796886,SCHLOSSER INGENIERIA,DEP. VIALIDAD,Suministro 2745/2022
2022,3150,08-06-2022,53351.22,DINAMICA MELIPAL S.R.L.,DPTO. TALLERES Y MAESTRANZA,Suministro 3041/2022
2022,3157,08-06-2022,8600,OLEOHIDRAULICA ELOY J COLANTONIO,DPTO. TALLERES Y MAESTRANZA,Suministro 3029/2022
2022,3159,08-06-2022,894000,INCOL CORP S.A.,DEPARTAMENTO CEMENTERIO,Suministro 2815/2022
2022,3293,13-06-2022,442850,REPUESTOS TATO,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3015/2022
2022,3292,13-06-2022,44000,REPUESTOS LASPIUR,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3015/2022
2022,3168,08-06-2022,15015.3,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",COMITE TECNICO EJECUTIVO,Suministro 2868/2022
2022,3172,08-06-2022,107287.34,CODIMAT S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 3038/2022
2022,4172,18-07-2022,671515.24,ETMAN,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2469/2022
2022,4102,13-07-2022,490000,BALDASSARRE CHRISTIAN ARIEL,DEPARTAMENTO CONSERVACION VIAL,Suministro 3087/2022
2022,4118,14-07-2022,1665500,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION DE TRANSITO URBANO,Suministro 2544/2022
2022,3208,09-06-2022,37290,FERRETERIA CENTRO,DIRECCION GRAL. DE EDUCACION,Suministro 3056/2022
2022,3221,09-06-2022,63000,NEW COMPUTERS,SUBSECRETARIA DE PLANIFICACION Y DESARROLLO URBANO,Suministro 3146/2022
2022,3225,10-06-2022,9559,LA IMPRENTA,DEPARTAMENTO CEMENTERIO,Suministro 3094/2022
2022,3227,10-06-2022,4724.26,DISMAR,DELEGACION GRAL. DANIEL CERRI,Suministro 3111/2022
2022,3233,10-06-2022,4076.58,LCD INDUSTRIAL SS,DIRECCION GENERAL DE FISCALIZACION,Suministro 3127/2022
2022,3809,01-07-2022,26937.13,GREEN & CLEAN,SUBSECRETARIA DE DEPORTES,Suministro 2984/2022
2022,3235,10-06-2022,3462984.91,CORREO OFICIAL DE LA REPUBLICA ARGENTINA S.A.,TRIBUNAL DE FALTAS,Suministro 2680/2022
2022,3255,10-06-2022,7580,REPUESTOS MAIPU,DPTO. TALLERES Y MAESTRANZA,Suministro 3116/2022
2022,3264,10-06-2022,5500,FERRETERIA CENTRO,VETERINARIA Y ZOONOSIS,Suministro 3006/2022
2022,3271,10-06-2022,11190,S&M s.h.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3120/2022
2022,3607,30-06-2022,1925598.48,COOPERATIVA DE TRABAJO DE INVESTIGACION Y VIGILANCIA BAHIENSE LTDA.,MERCADO MUNICIPAL,Suministro 3091/2022
2022,3273,13-06-2022,79500,INTEGRAL ABC CERRAJERIA,DPTO. TALLERES Y MAESTRANZA,Suministro 3012/2022
2022,3803,30-06-2022,9400,IDEA LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3035/2022
2022,3522,28-06-2022,183965.4,PANADERIA EL CRISOL,SERVICIO SOCIAL,Suministro 3016/2022
2022,3303,13-06-2022,1921.51,PROVINCIA SEGUROS S.A.,DIR. DE TURISMO,Suministro 3163/2022
2022,3822,01-07-2022,42896.5,GREEN & CLEAN,ALMACEN DE COMPRAS,Suministro 3176/2022
2022,3307,14-06-2022,27164,NUGGETS,VETERINARIA Y ZOONOSIS,Suministro 2943/2022
2022,3308,14-06-2022,36000,ACQUAMANSA,MERCADO MUNICIPAL,Suministro 3173/2022
2022,3318,14-06-2022,236000,FUNS,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 2982/2022
2022,4742,17-08-2022,22548851.63,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Expediente 3141/2022
2022,3353,15-06-2022,93000,COOPERATIVA ANGEL G BORLENGHI LTDA,PLAN APELL,Suministro 3178/2022
2022,3939,06-07-2022,13109.7,AÑOS LUZ,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3184/2022
2022,4311,25-07-2022,120102.54,CASA SILVIA S.A.,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 2816/2022
2022,3364,15-06-2022,340000,GREEN JUEGOS ATRACCIONES SRL,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3182/2022
2022,4310,25-07-2022,708000,GREEN JUEGOS ATRACCIONES SRL,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2526/2022
2022,3382,16-06-2022,41019,ECOBAHIA S.A.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3259/2022
2022,3383,16-06-2022,111750,COOPERATIVA ANGEL G BORLENGHI LTDA,SECRETARIA DE ECONOMIA,Suministro 3280/2022
2022,3421,21-06-2022,673.8,PINTURERIA FERNANDEZ,DELEGACION BAHIA BLANCA CENTRO,Suministro 3296/2022
2022,3995,08-07-2022,23178,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DELEGACION BAHIA BLANCA CENTRO,Suministro 3282/2022
2022,3436,21-06-2022,54450,ECOBAHIA S.A.,DEP. VIVIENDA,Suministro 3309/2022
2022,3438,21-06-2022,5883.9,CARPINTERIA SAN CAYETANO,COMITE TECNICO EJECUTIVO,Suministro 3180/2022
2022,4283,22-07-2022,398000,PLAY TIME,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3260/2022
2022,3444,22-06-2022,34050,REPUESTOS TATO,DPTO. TALLERES Y MAESTRANZA,Suministro 3216/2022
2022,3461,22-06-2022,1132800,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2774/2022
2022,3465,22-06-2022,67952,MTA ELASTICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 3243/2022
2022,3543,28-06-2022,25487.26,CO-TECNICA,DEPARTAMENTO CONSERVACION VIAL,Suministro 3198/2022
2022,3487,23-06-2022,39600,FERRARIS SOLUCIONES EN IMPRESION - FERRARIS DISTRIBUCIONES,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 3013/2022
2022,3491,23-06-2022,10640,JD REPUESTOS,DIVISION DE TRANSITO URBANO,Suministro 3388/2022
2022,3855,04-07-2022,101803.02,AÑOS LUZ,SEC. DE SALUD,Suministro 3331/2022
2022,3508,24-06-2022,110990,INDUTEC BAHIA S.R.L.,DPTO. TALLERES Y MAESTRANZA,Suministro 2910/2022
2022,3826,01-07-2022,32500,TRANSPORTE RAP DE LANGE DANTE RAUL,DIRECCION GRAL. DE EDUCACION,Suministro 3278/2022
2022,3881,04-07-2022,11178,T Y C FERRETERIA S.H.,MUSEO DEL PUERTO,Resolución 3490/2022
2022,4246,21-07-2022,783100,IMPRENTA FIORE,ALMACEN DE COMPRAS,Suministro 3287/2022
2022,3544,28-06-2022,252000,LACALLE FERNANDO LUIS,SUBSECRETARIA DE MEDIOS Y CONTENIDOS PUBLICOS,Suministro 3165/2022
